Date,rsi_1d,macd_pct_1d,ema_cross_1d,atr_pct_1d,ret_1,ret_5,smc_bias_1d,zone_dist_atr,at_zone,high,low,close,label,label_bars
2022-03-22,0.5950887837491073,1.334284645013324,-1.0,4.860967893208778,0.0256028847063678,0.0547050710066612,0,0.176079370463533,1,3040.3828125,2892.54443359375,2973.131103515625,1,5
2022-03-23,0.6164731986827955,1.7810140426480672,-1.0,4.671254131904904,0.019299107399374,0.0286894636168577,0,0.0099974493343728,1,3036.752197265625,2933.306640625,3031.067138671875,1,5
2022-03-24,0.6434249065056917,2.2755340805228483,-1.0,4.47388589564945,0.0250846360994092,0.0534638062502539,0,0.5638961025144456,0,3118.3876953125,3012.32666015625,3108.06201171875,1,4
2022-03-25,0.6425466363308843,2.6692388913657537,-1.0,4.377979726631359,-0.0004475252385116,0.0825696780053748,0,0.5662825566954818,0,3183.9580078125,3087.49072265625,3106.67138671875,1,3
2022-03-26,0.6558286092741593,3.00491153424635,1.0,4.143036604802859,0.0116828345002932,0.0812219374669327,0,0.8717914354220259,0,3146.825439453125,3091.825439453125,3143.178955078125,1,2
2022-03-27,0.703978783324972,3.4707136674889933,1.0,4.0242959223315165,0.0461322808219133,0.1017513335824782,1,0.1529597052477751,1,3291.57763671875,3129.997802734375,3291.57763671875,1,7
2022-03-28,0.7169277808001007,3.957274091075551,1.0,3.996775141177829,0.0135956960113343,0.0960479221944385,1,0.4897978941503319,1,3424.019287109375,3279.027099609375,3336.634521484375,0,9
2022-03-29,0.7350326941832224,4.400166787085532,1.0,3.923790361017273,0.0193972350827777,0.0903605211778071,1,0.9252321856503788,0,3470.186279296875,3335.021240234375,3401.98779296875,0,3
2022-03-30,0.72222216131436,4.740566501870775,1.0,3.8432019013575647,-0.0049593361019795,0.0858487103143392,1,0.8750434187462812,0,3435.2861328125,3349.237060546875,3385.157958984375,0,2
2022-03-31,0.6474753780385882,4.840170658467194,1.0,4.034289843767949,-0.0310564122184828,0.0431094635955631,1,0.0780012347927995,1,3435.12841796875,3272.9345703125,3281.642822265625,1,3
2022-04-01,0.7014505323659586,4.903179024936737,1.0,4.068327859781021,0.0499002814255256,0.0468774641991753,1,0.5411314252510143,0,3467.555908203125,3223.891357421875,3449.55224609375,0,5
2022-04-02,0.6983692758708154,5.077477004008375,1.0,3.94704515208168,-0.001303313612599,0.0319784545752419,1,0.5915279426107569,0,3521.28466796875,3442.000244140625,3445.059326171875,0,4
2022-04-03,0.72119977045028,5.213553363620503,1.0,3.8938117247758,0.0223245110091205,0.0349057305015847,1,0.0193963400768242,1,3573.960205078125,3421.259765625,3522.83349609375,0,3
2022-04-04,0.719998221931975,5.34738825790201,1.0,3.8468370576755824,-0.0004520920772694,0.0394129745262947,1,0.0313970348927834,1,3535.148193359375,3422.0009765625,3521.2412109375,0,2
2022-04-05,0.6409512405133068,5.306444879513504,1.0,3.9717131178112366,-0.0315757369148261,0.0388936498299514,1,0.839085713799507,0,3546.706787109375,3410.547607421875,3411.79248046875,0,1
2022-04-06,0.5089456201705609,4.860135588166755,1.0,4.509024999033624,-0.0729726411008258,-0.0839792726963999,0,0.6966128896520739,0,3411.672119140625,3171.205078125,3171.69189453125,0,5
2022-04-07,0.5353769388067993,4.213430663444214,1.0,4.345560081268604,0.0192302835457951,-0.0634456755380057,0,0.2707505331748807,1,3263.474609375,3155.5810546875,3233.274658203125,0,4
2022-04-08,0.5153896067379605,3.676458979636646,1.0,4.3612838518916845,-0.0128245954071193,-0.0985947819542456,1,0.5692055881188784,0,3301.607421875,3179.142333984375,3192.073974609375,0,3
2022-04-09,0.5463105377571825,3.2741519617456283,1.0,4.126177101264812,0.0216439781082318,-0.0764987117687443,1,0.0698397489482493,1,3261.963134765625,3187.46923828125,3261.916259765625,0,2
2022-04-10,0.5206722699693951,2.905497767117948,1.0,4.093831687255491,-0.0154624620606949,-0.060385436914613,1,0.4521251052368426,1,3303.003173828125,3211.866943359375,3211.866943359375,0,1
2022-04-11,0.4222545256067133,2.1228714697408515,1.0,4.69885584784895,-0.074576029462257,-0.0619888252760443,0,0.2382193074620049,1,3214.4619140625,2962.756591796875,2981.05224609375,0,10
2022-04-12,0.4463388489461418,1.4177876110578211,1.0,4.574065928978316,0.0164105167191817,-0.0648085921026577,1,0.0052293925654239,1,3077.45263671875,2957.872314453125,3030.37646484375,0,10
2022-04-13,0.4873819230537649,1.0766012733809,1.0,4.3957443656387065,0.028615310469096,-0.0233686862264423,1,0.6470398580909148,0,3123.575439453125,3006.481689453125,3118.34423828125,0,5
2022-04-14,0.4474136933187493,0.595337691959991,1.0,4.5731294549255725,-0.032075329268407,-0.0770879936030812,0,0.0705422115556756,1,3139.9287109375,2988.435302734375,3019.909423828125,0,10
2022-04-15,0.4576357480032678,0.2378375959633983,1.0,4.318530839514398,0.0069321127026942,-0.0546934188396921,1,0.0857800971324305,1,3044.287353515625,3001.123291015625,3040.91650390625,0,3
2022-04-16,0.4684205740648213,0.0142784112007688,1.0,4.118421264358773,0.0070106804582685,0.0268932910808334,1,0.2589517295423509,1,3074.886962890625,3016.421142578125,3062.310302734375,0,2
2022-04-17,0.4381966305139503,-0.3470449966151891,1.0,4.119240714668593,-0.0227586576646849,-0.0122758833030331,0,0.2881542933908453,1,3075.77587890625,2989.0439453125,2993.4033203125,0,8
2022-04-18,0.4723578908875626,-0.4457771337242173,1.0,4.138576536784576,0.021221507989809,-0.0196696857823202,1,0.2209164721053483,1,3062.52099609375,2893.912841796875,3057.606689453125,0,5
2022-04-19,0.4962493515097085,-0.3964154817597428,1.0,3.991457335409528,0.0150934123683956,0.0274990558544825,1,0.6009312686911021,0,3125.084228515625,3035.53515625,3104.1064453125,0,2
2022-04-20,0.4829003134247852,-0.4298503007976068,1.0,3.9994147703507177,-0.0085284326514578,0.0120385105003304,1,0.3907183877817149,1,3157.8857421875,3045.288330078125,3077.745849609375,0,2
2022-04-21,0.4393208989548707,-0.7030648692438394,1.0,4.33053531681267,-0.0297670007295423,-0.0247391706874804,0,0.2288591188354906,1,3173.451416015625,2962.410400390625,2987.480712890625,0,4
2022-04-22,0.4288645189102757,-0.96672897528164,1.0,4.250673146605473,-0.0076088457795258,-0.0095893588023212,0,0.0552537407624416,1,3024.8544921875,2942.358642578125,2964.835693359375,0,3
2022-04-23,0.4162736935520834,-1.2411633495416468,1.0,4.101060559459422,-0.0090537319628181,-0.0398645987549484,-1,0.0794196655587985,1,2975.32275390625,2926.740234375,2938.114013671875,0,2
2022-04-24,0.408833304117037,-1.484677214267894,1.0,3.925321795423833,-0.0052488603816378,-0.0602068715049819,-1,0.2174815097108468,1,2961.882080078125,2922.128662109375,2922.732666015625,0,1
2022-04-25,0.4666727241346796,-1.3760960747335955,1.0,4.0476951038462525,0.0292195584369769,-0.022458880416547,0,0.1663071813960343,1,3018.41552734375,2804.507080078125,3009.3935546875,0,1
2022-04-26,0.3749884005121617,-1.973790711742877,-1.0,4.638563558352977,-0.0691598547106728,-0.0618517343976776,-1,0.6572348434942686,0,3026.4150390625,2786.253173828125,2808.29833984375,0,10
2022-04-27,0.4238642540045004,-2.054349639084258,-1.0,4.4580157042032535,0.0283073562787743,-0.0259355323393775,-1,0.0386924089108951,1,2911.87744140625,2802.2734375,2888.9296875,0,3
2022-04-28,0.4513751872971523,-1.9718713067263367,-1.0,4.342637301417639,0.0164824523764588,-0.0003993480001005,-1,0.0842293986929942,1,2973.135009765625,2861.821533203125,2936.94091796875,0,1
2022-04-29,0.3994597850920551,-2.337230594233609,-1.0,4.614693454249572,-0.0421925111526526,-0.0373429987711153,-1,0.6027106597476833,0,2943.44580078125,2782.435302734375,2815.601806640625,0,7
2022-04-30,0.3674233955998192,-2.858997956893687,-1.0,4.7054067288702806,-0.0308060045164157,-0.0973685617245081,-1,1.2744661995445417,0,2836.82763671875,2727.40625,2730.186767578125,0,7
2022-05-01,0.4242281418227081,-2.7930218816204366,-1.0,4.497984867142817,0.0351134809733126,0.0069047739594774,-1,0.5201326862970255,0,2838.704345703125,2728.078857421875,2827.756103515625,0,5
2022-05-02,0.4406680758778064,-2.675080580004489,-1.0,4.354891177097087,0.0104322593890362,-0.0109703229302606,-1,0.2933404705638556,1,2874.14599609375,2785.52294921875,2857.410400390625,0,3
2022-05-03,0.4092902550504928,-2.855183847334642,-1.0,4.400348406522745,-0.0262151395106231,-0.0536679148173426,-1,0.9016503005863732,0,2859.193359375,2762.11865234375,2783.476318359375,0,3
2022-05-04,0.4920857939800716,-2.3262974367875358,-1.0,4.298589854507728,0.0549282479219161,0.0434528442572261,-1,0.0556840972298318,1,2956.686767578125,2779.273681640625,2940.644775390625,0,1
2022-05-05,0.4156653375631338,-2.700050046343536,-1.0,4.903547967868518,-0.0673141307405496,0.0069447180330923,-1,1.0733684200915092,0,2948.960693359375,2704.916259765625,2749.213134765625,0,2
2022-05-06,0.3968615388672195,-3.052783603738538,-1.0,4.935153046487127,-0.0199240525771919,-0.0480928155174122,-1,1.4957221767628628,0,2754.837646484375,2645.335205078125,2694.979736328125,0,2
2022-05-07,0.3769231607980099,-3.5026220502991188,-1.0,4.948197556082732,-0.0220927819304481,-0.0806178568368967,-1,1.3837820181198632,0,2696.65283203125,2599.5234375,2636.093017578125,0,1
2022-05-08,0.3398768129573422,-4.314900772623616,-1.0,5.209640421721865,-0.0460474622253652,-0.1004501795516388,-1,0.471718813381593,1,2638.83056640625,2498.43017578125,2517.4599609375,0,1
2022-05-09,0.2734964895610255,-6.317449865808514,-1.0,6.34670957651929,-0.1143532145756758,-0.2697316420492308,-1,0.4454701629298479,1,2528.258056640625,2238.062744140625,2245.430419921875,0,2
2022-05-10,0.3247072794652655,-6.761079769542418,-1.0,6.390429169977368,0.0427529997561935,-0.1596645115524877,-1,0.2310102615373178,1,2450.76025390625,2206.7568359375,2343.510986328125,0,1
2022-05-11,0.2683402777371773,-9.231721557815316,-1.0,8.166660459291975,-0.1230834696703473,-0.2628239286456431,-1,0.5920777514296011,0,2441.079345703125,2018.8555908203125,2072.108642578125,0,1
2022-05-12,0.249375214060366,-11.400905424099053,-1.0,9.547258044506176,-0.0547545283887727,-0.2954856751039676,-1,1.1244657182062283,0,2170.4580078125,1748.3031005859375,1961.7015380859373,0,10
2022-05-13,0.2756975288640012,-12.025869184216214,-1.0,9.334459138714076,0.0265181973041146,-0.2229200155744877,-1,0.839646974689943,0,2139.71337890625,1941.9759521484373,2014.418212890625,0,10
2022-05-14,0.2967829362549791,-12.193122062886593,-1.0,8.862467502685831,0.020565145487466,-0.0880016555113458,-1,0.6366851575220928,0,2063.429931640625,1956.572998046875,2056.27392578125,0,10
2022-05-15,0.3409317925953161,-11.52863197933513,-1.0,8.349255296270425,0.0425734314830474,-0.0881812237844918,-1,0.1484476841840434,1,2147.1943359375,2008.1627197265625,2145.706787109375,0,3
2022-05-16,0.3119307725800112,-12.445322497919877,-1.0,8.778754843154024,-0.0590229196419667,-0.0241206737561112,-1,0.8423449283964035,0,2145.8369140625,1988.811767578125,2022.7259521484373,0,10
2022-05-17,0.3449559083097224,-11.810412802844898,-1.0,8.219512587548177,0.0329137436259197,0.0635475982585811,-1,0.4766115750641423,1,2113.059814453125,2015.9715576171875,2090.4091796875,0,1
2022-05-18,0.3045448848487876,-13.259246039623571,-1.0,9.016258243031336,-0.0867777589145841,-0.0497483579601176,-1,0.9742050714737096,0,2102.32666015625,1916.6561279296875,1916.6561279296875,0,9
2022-05-19,0.352359254527439,-12.327262268384349,-1.0,8.379979923724697,0.0516914318988703,-0.0186220715487133,-1,0.910302573306235,0,2028.38818359375,1907.0205078125,2018.336181640625,0,7
2022-05-20,0.3383121466647402,-12.560142941861509,-1.0,8.474228878483867,-0.0286579893494733,-0.0898534923812341,-1,1.2694193609226403,0,2054.7958984375,1926.6767578125,1961.315673828125,0,6
2022-05-21,0.3448250227178475,-12.182968910312065,-1.0,7.965102814483494,0.0067089650083049,-0.0241216077309625,-1,1.2575820167715084,0,1985.39599609375,1944.26513671875,1974.518310546875,0,5
2022-05-22,0.3790507023189136,-11.14941220052492,-1.0,7.43135768370372,0.0341781293795886,-0.0228572219772935,-1,0.8504683553079336,0,2047.19140625,1966.038818359375,2043.170166015625,0,4
2022-05-23,0.3582127571134427,-11.199589202311904,-1.0,7.568867166724297,-0.0353621190107062,0.0285584179265843,-1,1.3406373365579964,0,2080.33349609375,1964.3865966796875,1972.181884765625,0,3
2022-05-24,0.3618323273616516,-10.73232763515315,-1.0,7.259794480174047,0.0034424837230027,-0.0196905302492833,0,0.5008856309125952,0,1991.5355224609373,1920.6881103515625,1978.9827880859373,0,2
2022-05-25,0.3511221814407055,-10.594616056648585,-1.0,7.1183015696133385,-0.0174094892809177,-0.0084420301807277,0,0.273098269061112,1,2014.3695068359373,1943.9385986328125,1944.827880859375,0,1
2022-05-26,0.3103115448228159,-11.639678438522283,-1.0,7.929882220219818,-0.0752151027308576,-0.0903660979198903,0,0.388751683331249,1,1962.171142578125,1759.1995849609375,1803.913330078125,0,10
2022-05-27,0.2899661556376047,-12.577457624420257,-1.0,8.087394225255688,-0.0447760515410733,-0.1693202788405523,-1,0.1675987762494396,1,1814.656494140625,1721.2647705078125,1724.9228515625,1,3
2022-05-28,0.3103219150447934,-12.361904770634528,-1.0,7.503998056949326,0.0189613514961104,-0.1149968083337356,0,0.0730667847713155,1,1757.9417724609375,1724.635986328125,1757.9417724609375,0,10
2022-05-29,0.3435235917353638,-11.63383297586194,-1.0,6.99980829303913,0.0303046416283967,-0.0881346504283415,0,0.5024326721368642,0,1818.776611328125,1765.9373779296875,1812.031005859375,0,10
2022-05-30,0.4421300844982505,-9.446702227181222,-1.0,6.617696024088153,0.0969179188362989,0.0261927576888751,0,0.6768229549073199,0,2005.2108154296875,1804.4560546875,1996.4412841796875,0,2
2022-05-31,0.4220946103647136,-8.925562863878142,-1.0,6.58516964707908,-0.0274789825530525,0.0739288778666802,0,0.2760434003440527,1,2005.490966796875,1932.35205078125,1942.3280029296875,0,1
2022-06-01,0.3812609755416546,-9.263485742158926,-1.0,7.253773018771979,-0.0630915010685848,0.0556134283391687,-1,0.5690022079689928,0,1965.1666259765625,1776.05322265625,1823.5693359375,0,9
2022-06-02,0.3869515533847814,-8.86950930478355,-1.0,6.913509294437451,0.0057856843673089,0.0424377612103672,-1,0.5746656227365242,0,1845.31396484375,1789.6641845703125,1834.1505126953125,0,8
2022-06-03,0.3666764300687438,-9.050021433216816,-1.0,7.0097629134803245,-0.0327367273386034,-0.0206036077566329,-1,0.2151874179957716,1,1840.058837890625,1746.509765625,1775.07861328125,0,8
2022-06-04,0.3823301928364275,-8.609155549258045,-1.0,6.646203179885564,0.0148357192945898,-0.102685807298342,-1,0.4451896394313014,1,1810.2996826171875,1751.5333251953125,1801.6094970703125,0,6
2022-06-05,0.3845502950477474,-8.237693614086302,-1.0,6.351983440437343,0.0019937039856383,-0.0732131207596511,-1,0.4962386124452598,1,1825.859619140625,1777.13330078125,1805.2049560546875,0,5
2022-06-06,0.4184140717068261,-7.405351502272875,-1.0,6.14943923764052,0.0295203840683706,0.0193987643773043,-1,0.4174615294500155,1,1915.030517578125,1804.990234375,1859.2896728515625,0,1
2022-06-07,0.3986541756017303,-7.22652721873211,-1.0,6.378267169005299,-0.0246335189249551,-0.0110204389149597,-1,0.5682150699290467,0,1862.9149169921875,1729.41357421875,1814.04833984375,0,3
2022-06-08,0.3896842828508918,-7.028752523440743,-1.0,6.231012106705828,-0.0113516892921596,0.010364599131484,-1,0.4050652707439621,1,1830.676025390625,1770.231201171875,1793.572265625,0,2
2022-06-09,0.3879643419430862,-6.759844950625745,-1.0,5.987316486705684,-0.0020908740002338,-0.0065619941633396,-1,0.3874763073057852,1,1827.2930908203125,1779.8675537109375,1789.8260498046875,0,1
2022-06-10,0.3349355191781163,-7.542618427191197,-1.0,6.551901494171728,-0.0722679459757227,-0.0808236441247007,-1,0.515368420405053,0,1797.6077880859375,1663.4339599609375,1665.042236328125,0,1
2022-06-11,0.2888129147077042,-9.058116638712022,-1.0,7.426798542834895,-0.0848027449824657,-0.1951467731755372,-1,1.6865567502458634,0,1679.314208984375,1507.0389404296875,1529.6634521484375,0,2
2022-06-12,0.2643581698399593,-10.647441528883952,-1.0,7.810922442441679,-0.0567885714722571,-0.2273018257228392,-1,2.445398800994341,0,1539.705078125,1436.1839599609375,1445.216552734375,0,1
2022-06-13,0.2098349059465084,-15.218846697797956,-1.0,10.283889634992544,-0.1821259210514076,-0.3980760574820872,-1,4.1708952793963086,0,1448.738037109375,1181.9482421875,1204.582763671875,0,2
2022-06-14,0.2149652221086336,-16.814835302254146,-1.0,10.423593936853251,0.005860412842475,-0.3901247706393782,-1,4.03489083153607,0,1252.4718017578125,1094.701904296875,1211.662841796875,0,1
2022-06-15,0.2313196942953946,-17.490484455754167,-1.0,10.731768111859523,0.0176239581020078,-0.3002328665616476,-1,3.6877773253375534,0,1236.6275634765625,1025.6842041015625,1233.2064208984375,0,1
2022-06-16,0.1973170077280403,-22.084431825544414,-1.0,12.762977129749183,-0.1440820564562424,-0.3595121780354242,-1,4.795727508231574,0,1246.140625,1058.7845458984375,1067.730712890625,0,2
2022-06-17,0.2114896966607314,-22.76726843894121,-1.0,11.985645028396643,0.0174437048962694,-0.2852799016668976,-1,4.874171073434807,0,1112.4715576171875,1060.86767578125,1086.519287109375,0,1
2022-06-18,0.1933176252451175,-26.26963891364835,-1.0,13.600833277694676,-0.0893628239491235,-0.1925168045646135,-1,5.384138483709519,0,1095.1668701171875,896.1090087890625,993.6367797851562,1,8
2022-06-19,0.2883363978127092,-22.884338058529465,-1.0,12.39031035303397,0.126525132023227,-0.0718520853838615,-1,4.248551992365078,0,1142.3408203125,943.1163330078124,1127.656494140625,0,10
2022-06-20,0.28833256670433,-22.41771001824759,-1.0,12.10004866821473,-1.244898015517748e-05,-0.0894884924660246,-1,4.350625308621751,0,1159.9853515625,1066.1131591796875,1127.6424560546875,0,10
2022-06-21,0.2875067741552101,-21.87101042160104,-1.0,11.726581356964449,-0.0025020322273014,0.0520915317629162,-1,4.521792983850563,0,1185.4324951171875,1112.5726318359375,1124.8245849609375,0,10
2022-06-22,0.2661252345211119,-23.18285533367814,-1.0,12.168851442973722,-0.0674836842404111,-0.0328358573737643,-1,5.235357678003001,0,1126.26171875,1049.7633056640625,1051.421875,0,10
2022-06-23,0.3330488429769967,-20.278725970103544,-1.0,10.992232783089165,0.0838512494246011,0.1403782159999602,-1,1.967459992478696,0,1146.4942626953125,1050.2196044921875,1143.38671875,0,7
2022-06-24,0.3876253179563959,-17.382185552560355,-1.0,10.118822666512436,0.0704509462982514,0.0843040302749846,-1,2.6641674237090576,0,1238.616943359375,1134.5140380859375,1226.8447265625,0,5
2022-06-25,0.3981755707286735,-15.67544941287596,-1.0,9.625785420387151,0.0134416703255073,0.0977581495806472,-1,2.9019420973025665,0,1246.394287109375,1184.56201171875,1243.4468994140625,0,4
2022-06-26,0.3796696993574197,-15.152764880362,-1.0,9.696090802783656,-0.0357060130078776,0.064554168800071,-1,2.6107193984781487,0,1272.1312255859375,1199.4063720703125,1199.8316650390625,0,4
2022-06-27,0.3770084943491917,-14.23802029684724,-1.0,9.375361513758309,-0.0051397391545835,0.1268981138858986,-1,2.6589818857446885,0,1234.1807861328125,1179.79248046875,1193.6806640625,0,3
2022-06-28,0.3555822716807894,-14.210592013749997,-1.0,9.631947346231806,-0.042004449477135,0.0010424149841625,-1,2.2537948249321618,0,1229.739013671875,1141.15966796875,1144.5792236328125,0,2
2022-06-29,0.3364441403286778,-14.442506337130425,-1.0,9.709154466653647,-0.0406874991062933,-0.1100960304203821,-1,1.9010154167343865,0,1152.684814453125,1092.09912109375,1098.94384765625,0,10
2022-06-30,0.3234440314159423,-14.648811467392312,-1.0,9.916031318166636,-0.0292185831254974,-0.1527562838713869,-1,1.6175362090902412,0,1103.6904296875,1009.0948486328124,1067.298828125,0,10
2022-07-01,0.3202721737737486,-14.466387751035112,-1.0,9.67807469748736,-0.0070816091662981,-0.1241318800298074,-1,1.5956535542700234,0,1100.223876953125,1040.1507568359375,1059.767333984375,0,10
2022-07-02,0.3266412678079974,-13.937551282404929,-1.0,9.19174820677323,0.0063448892412818,-0.112647251633942,-1,1.7382614507645202,0,1073.0526123046875,1033.962158203125,1066.5128173828125,1,6
2022-07-03,0.3338699609762436,-13.291410186371142,-1.0,8.739716048251175,0.0067787195103115,-0.0638640826464955,-1,1.893116348884221,0,1083.4189453125,1044.005615234375,1073.7669677734375,1,5
2022-07-04,0.4069259061675745,-11.31852714944869,-1.0,8.219274492950959,0.0695094629244224,0.0463328793842201,-1,1.279714619059156,0,1152.94384765625,1048.3963623046875,1151.05908203125,0,8
2022-07-05,0.3969075918035677,-10.609817563185548,-1.0,8.239744638361323,-0.01445428184077,0.0610971806689475,0,1.3419101643710138,0,1165.6827392578125,1086.8299560546875,1134.541015625,0,7
2022-07-06,0.4437241584021986,-9.019057787922208,-1.0,7.778915326971883,0.0451790329801005,0.1133578228153462,0,0.9222767462686964,0,1193.63671875,1116.24755859375,1186.9739990234375,0,6
2022-07-07,0.4852668661500325,-7.382139099753298,-1.0,7.396901320664492,0.041761463656007,0.1487743972300714,0,0.3772831348001083,1,1246.8948974609375,1165.6231689453125,1237.5933837890625,0,4
2022-07-08,0.4739070057307975,-6.480798045976792,-1.0,7.31705206063283,-0.0122656394035907,0.1297300383161692,0,0.5547704181847671,0,1262.8857421875,1200.6322021484375,1222.5062255859375,0,3
2022-07-09,0.4695695609341897,-5.691191999124592,-1.0,6.939076828821945,-0.0045320751741417,0.055688500217605,0,0.6531068802001032,0,1228.7679443359375,1209.3775634765625,1216.978271484375,0,2
2022-07-10,0.4321401210795222,-5.52352644112554,-1.0,7.076911540519921,-0.0407342890636579,0.0294084929947171,0,1.2544889740502196,0,1216.9044189453125,1157.175537109375,1168.401611328125,0,2
2022-07-11,0.3838657643725641,-5.994848148851604,-1.0,7.480603019420083,-0.0628418587339449,-0.0786123987193283,0,1.0738525580567813,0,1169.19384765625,1095.0028076171875,1097.236572265625,1,4
2022-07-12,0.3490278219812532,-6.81090562756724,-1.0,7.74810420702337,-0.055314409897436,-0.1756882722727715,0,0.3617197902177134,1,1097.2591552734375,1038.1356201171875,1038.191650390625,1,2
2022-07-13,0.421256082737317,-6.084350411625108,-1.0,7.312847591690974,0.0701060767569625,-0.0933165561122182,0,1.2831386656142756,0,1113.587158203125,1019.2203369140624,1113.587158203125,1,3
2022-07-14,0.4848835550641832,-4.905416416310717,-1.0,7.098948716975125,0.0676485655237861,-0.0211359154142902,0,0.8436341061949096,0,1202.953369140625,1077.40576171875,1191.5262451171875,1,2
2022-07-15,0.5155033341946593,-3.825557883466133,-1.0,6.907461406469401,0.0343199192698797,0.0539182929192474,0,0.3493463064450467,1,1275.7781982421875,1182.9031982421875,1233.129150390625,1,3
2022-07-16,0.5907525223547516,-2.0900104862818742,-1.0,6.810303713253818,0.0924932683335653,0.2092534199867577,1,0.8738277552332321,0,1377.944580078125,1195.60595703125,1352.62646484375,1,2
2022-07-17,0.5794060531222405,-1.0647470922689306,-1.0,6.649561992924763,-0.0103972393738365,0.2541705905103573,1,0.7471291568265912,0,1378.41748046875,1329.7633056640625,1338.6357421875,1,1
2022-07-18,0.6895856836164715,1.0162130073817812,-1.0,6.321841165574203,0.1649620665898874,0.3490265803432821,1,1.428267614546521,0,1578.7178955078125,1338.8060302734375,1578.7178955078125,0,3
2022-07-19,0.6617904298517291,2.3814638661087137,-1.0,6.493429378952867,-0.0229005456380786,0.2584774691814173,1,1.7794787977005424,0,1607.0330810546875,1501.7974853515625,1542.9752197265625,0,7
2022-07-20,0.6439789006614505,3.337032717016075,-1.0,6.645450665638037,-0.0148701586274784,0.2092873912840591,1,1.9902569274310915,0,1612.645751953125,1500.80322265625,1520.20068359375,0,6
2022-07-21,0.6678808537607632,4.1616487508171405,-1.0,6.509281781540986,0.0365231020625538,0.1533172250130476,1,1.4080495157248756,0,1595.761962890625,1472.1854248046875,1576.74951171875,0,4
2022-07-22,0.6358929888895695,4.774129720616193,-1.0,6.745240264000849,-0.0252694282578822,0.1384450361290019,1,1.772966788789455,0,1641.209228515625,1523.6417236328125,1537.4051513671875,0,4
2022-07-23,0.6414823997138187,5.1381069837966304,-1.0,6.657746532624233,0.0077055643040182,-0.0188114661568672,1,1.6671848765780737,0,1591.632568359375,1495.6781005859375,1549.2974853515625,0,2
2022-07-24,0.6648602334263112,5.474490580883154,-1.0,6.460530306383042,0.0318749106704672,0.0359639901516786,1,1.1785790666842395,0,1654.4287109375,1548.671142578125,1599.4766845703125,0,1
2022-07-25,0.546919952754251,5.570036865487936,-1.0,7.429092885845022,-0.1013018727017076,-0.0504677239225506,1,1.6134662797850372,0,1605.3369140625,1445.3834228515625,1445.3834228515625,1,3
2022-07-26,0.544505532818827,5.11707433600547,-1.0,7.323931544329966,-0.0024776074702499,-0.0894684334553543,1,1.6068224763444825,0,1445.151123046875,1362.95166015625,1441.8067626953125,1,2
2022-07-27,0.6380466877957581,5.083290544885763,-1.0,6.923311435597614,0.1264994210292682,0.0623004158317961,1,0.7506266869986148,0,1636.7994384765625,1423.618896484375,1636.232666015625,0,10
2022-07-28,0.6714011367197773,5.604667270822486,-1.0,6.798754120678723,0.053101954508703,0.1076968060364809,1,0.0358311916507846,1,1774.576416015625,1604.8909912109375,1725.4681396484375,0,5
2022-07-29,0.6721081402658697,6.157296062183851,1.0,6.707523734393788,0.0011230310443703,0.076944926410384,1,0.0530112331888447,1,1759.884033203125,1662.7911376953125,1727.406982421875,0,4
2022-07-30,0.6477711304369427,6.498108833441525,1.0,6.596184420395179,-0.0183668866600124,0.1598799124520793,1,0.2261147051949816,1,1738.016845703125,1678.1080322265625,1695.969482421875,0,3
2022-07-31,0.636363320009276,6.58983012122981,1.0,6.488913855757969,-0.0085579825640431,0.1537995373582861,1,0.3642803684401139,1,1745.8831787109375,1672.61279296875,1681.517333984375,0,2
2022-08-01,0.5998969482514331,6.502204544862946,1.0,6.575069431300107,-0.0279340077801792,-0.0006338914511614,1,0.8005279467836236,0,1700.1708984375,1613.416015625,1635.19580078125,1,9
2022-08-02,0.5981037887342044,6.210766089526755,1.0,6.572160189028155,-0.0013771538036708,-0.0551129997635353,1,0.8229547983230029,0,1672.6297607421875,1567.85107421875,1632.9454345703125,1,8
2022-08-03,0.5863028023342998,5.886618264809963,1.0,6.519613301414587,-0.0086542372609672,-0.0648902680688729,1,0.9701158899447122,0,1678.0982666015625,1595.634521484375,1618.87451171875,1,7
2022-08-04,0.5770067975589069,5.506999027649428,1.0,6.419139813651017,-0.0066120077437599,-0.0531353891526205,1,1.0951825718980086,0,1658.5115966796875,1585.3265380859375,1608.205810546875,1,6
2022-08-05,0.6470752172596744,5.321101517504777,1.0,6.052336436923107,0.0743046651520904,0.0297272585635131,1,0.1048232662632777,1,1732.254638671875,1606.4970703125,1732.254638671875,1,7
2022-08-06,0.6113822241164564,5.362512529982475,1.0,5.977283359744247,-0.0237146583440095,0.0339466079996828,1,0.292801580144327,1,1744.326416015625,1691.6580810546875,1691.6580810546875,1,5
2022-08-07,0.6157080252963582,5.246217947313901,1.0,5.743278441115613,0.0045371524651143,0.039860914268468,1,0.2245316443088399,1,1724.7891845703125,1672.908447265625,1699.350830078125,1,4
2022-08-08,0.6564795262451443,5.237147334965779,1.0,5.54469910198294,0.0438448352349505,0.0923599867643858,1,0.0095452072440783,1,1806.886474609375,1697.407958984375,1775.51611328125,0,1
2022-08-09,0.5920926574430836,5.234707985360078,1.0,5.83031464181582,-0.0416850528233005,0.0572869416848451,1,0.1836985660047682,1,1786.12255859375,1675.849853515625,1703.0250244140625,1,2
