Date,rsi_1w,macd_pct_1w,ema_cross_1w,atr_pct_1w,ret_1,ret_5,smc_bias_1w,zone_dist_atr,at_zone,high,low,close,label,label_bars
2004-08-09,0.3795289546598435,-0.4330078891273324,1.0,2.3890263429604683,0.0007798664575826,-0.0441013666259673,-1,0.4143317264326616,1,1079.0400390625,1060.719970703125,1064.800048828125,1,3
2004-08-16,0.4884710375194959,-0.390341913032978,1.0,2.381224868075686,0.0310219974947338,-0.002764000301318,0,0.4278451944054159,1,1100.260009765625,1064.800048828125,1098.3499755859375,0,5
2004-08-23,0.5142594467606083,-0.2919080806951529,1.0,2.301048031972658,0.0085399717307179,0.0196636815153867,0,0.80854164102314,0,1109.6800537109375,1092.8199462890625,1107.77001953125,0,5
2004-08-30,0.5301288780932965,-0.1709586390505605,1.0,2.292722509716613,0.0052759510940845,0.0107523859053868,0,1.0367189619700332,0,1120.800048828125,1094.719970703125,1113.6300048828125,0,5
2004-09-06,0.5574693219543913,-0.0017268234207928,1.0,2.1834408433680004,0.0091976593863778,0.0548154461634968,0,0.913602435155668,0,1125.260009765625,1113.6199951171875,1123.9200439453125,0,5
2004-09-13,0.5696044316494505,0.161851056474124,1.0,2.0844809384476517,0.0041110525005825,0.0581466322064967,0,0.7562322073814794,0,1130.1400146484375,1119.8199462890625,1128.550048828125,0,2
2004-09-20,0.5096602874635713,0.1604374034384983,1.0,2.1188848274519465,-0.0164745698440089,0.0106500648677538,0,0.97568225313062,0,1131.5400390625,1108.050048828125,1110.1099853515625,0,5
2004-09-27,0.5666325013037798,0.3032596190648163,1.0,2.121932657062686,0.0190850897735872,0.0211951829106231,0,0.6180829243973197,0,1131.6400146484375,1101.2900390625,1131.5,0,2
2004-10-04,0.5372177518771095,0.3509921196731609,1.0,2.125949316565121,-0.0083065965373556,0.0076126352791829,0,1.0144123639826084,0,1142.050048828125,1120.18994140625,1122.1400146484375,0,2
2004-10-11,0.4959267455062687,0.2868725239685851,1.0,2.1597418566525124,-0.0125005561637392,-0.014085580270934,0,0.8790711964254656,0,1127.010009765625,1102.06005859375,1108.199951171875,1,3
2004-10-18,0.461763338500638,0.1418113399573218,1.0,2.182838737376775,-0.0113071081968687,-0.0295037409683853,0,0.3587202546011669,1,1117.9599609375,1094.25,1095.739990234375,1,2
2004-10-25,0.5533957785876116,0.2664823980322057,1.0,2.224935416879563,0.0309646398170304,0.017935468692654,0,0.641846579461195,0,1131.4000244140625,1090.2900390625,1130.199951171875,1,2
2004-11-01,0.625135786251931,0.5993208614245903,1.0,2.2673173876833417,0.031330347572422,0.0301807264914888,1,0.1111942953926917,1,1170.8699951171875,1127.5999755859375,1166.1700439453125,0,5
2004-11-08,0.655001407221492,0.96789148476131,1.0,2.205162231663039,0.0153172317638192,0.0538045547926637,1,0.391764762610858,1,1184.1700439453125,1162.3199462890625,1184.1700439453125,0,5
2004-11-15,0.6144924617598029,1.173301271860589,1.0,2.1894574433125134,-0.0117478686669265,0.0545572422894764,1,0.1404918111868822,1,1188.4599609375,1169.18994140625,1170.3399658203125,0,5
2004-11-22,0.6360674128333222,1.381281080591249,1.0,2.125029229899849,0.0104634281971618,0.076327778683507,1,0.3465781192412097,1,1186.6199951171875,1167.8900146484375,1182.6500244140625,0,5
2004-11-29,0.6506405996393105,1.584112510230039,1.0,2.109579633123426,0.0071783503983757,0.0525414892648523,1,0.6856747787076899,0,1197.4599609375,1172.3699951171875,1191.1700439453125,0,5
2004-12-06,0.640365852842948,1.7160513290560409,1.0,2.0760752974710037,-0.0026648333349204,0.0185463083575099,1,0.5700692152530427,0,1192.4100341796875,1173.7900390625,1188.0,0,5
2004-12-13,0.6519426506173107,1.8286425061878209,1.0,2.03722189134907,0.0052052433025728,0.0084343198962635,1,0.8327684570536671,0,1207.969970703125,1188.0,1194.199951171875,0,5
2004-12-20,0.6804092374573625,1.9829563604957636,1.0,1.9866259013664025,0.0132513316460505,0.0334335202092406,1,1.5053629469938976,0,1213.6600341796875,1193.3599853515625,1210.1300048828125,0,2
2004-12-27,0.683541308249412,2.1088002646342963,1.0,1.9151413215068251,0.0014781192397554,0.0244482112518342,1,1.6363693553596883,0,1217.3299560546875,1204.9200439453125,1211.9200439453125,0,1
2005-01-03,0.5935036055964964,2.060031987278812,1.0,2.031533080108956,-0.0214594744200482,-0.0041896135665897,1,0.9527808274355528,0,1217.800048828125,1182.1600341796875,1186.18994140625,0,5
2005-01-10,0.5880893065089016,1.954029250681572,1.0,2.0045005743802817,-0.0014087949843775,-0.0029335752160468,1,0.8966601482603067,0,1194.780029296875,1175.6400146484375,1184.52001953125,0,5
2005-01-17,0.5356228887810962,1.7590302941800928,1.0,2.060089083575501,-0.0141560730636474,-0.0222948915822671,1,0.1928585290910313,1,1195.97998046875,1167.8199462890625,1167.8699951171875,0,5
2005-01-24,0.5447902368002719,1.5834878574109867,1.0,1.9910867570309072,0.0029838817499401,-0.0325623414783775,1,0.3485862389063244,1,1177.5,1163.75,1171.3599853515625,1,5
2005-01-31,0.6184078144690479,1.604319006016516,1.0,1.990843912439041,0.0266779442793367,-0.0073625164387962,1,1.661766215534406,0,1203.469970703125,1171.3599853515625,1203.030029296875,0,5
2005-02-07,0.6231126786862116,1.64696125219613,1.0,1.9449562282338075,0.0018851404333037,0.0159820984145557,1,0.5332182521831573,0,1208.3800048828125,1191.5400390625,1205.300048828125,0,5
2005-02-14,0.6098775256499127,1.6444758764617322,1.0,1.9013095369469757,-0.0030828878126376,0.0143080055862956,1,0.7095387510074954,0,1212.43994140625,1197.3499755859375,1201.5899658203125,0,5
2005-02-21,0.6320634016269061,1.671130700696289,1.0,1.9162911859014011,0.0081062951815207,0.0365703738314637,1,0.2769977786794119,1,1212.1500244140625,1184.1600341796875,1211.3699951171875,0,3
2005-02-28,0.6552698095480616,1.7387336552195412,1.0,1.9194041032971323,0.0088351051132136,0.0424215971947372,1,0.1841611755889895,1,1224.760009765625,1198.1300048828125,1222.1199951171875,0,1
2005-03-07,0.5751719014849287,1.6696488630766764,1.0,1.9993098708500612,-0.0181988669855917,-0.0024552140701912,1,0.7385428517049151,0,1229.1099853515625,1198.1500244140625,1200.0799560546875,0,2
2005-03-14,0.5414426091154126,1.5153162915192795,1.0,2.0394541254526377,-0.008729017882489,-0.013069372385984,1,1.078214451101468,0,1210.5400390625,1182.780029296875,1189.6500244140625,0,2
2005-03-21,0.4876182413852168,1.2627724415406594,1.0,2.050995648391629,-0.0154424411078375,-0.0254289256811839,1,0.3300644411891383,1,1189.6500244140625,1168.699951171875,1171.4200439453125,0,3
2005-03-28,0.4920922936026402,1.0409260061268897,1.0,2.061065901313832,0.0012796779890811,-0.0322555428736235,1,0.3900801761809197,1,1189.800048828125,1163.68994140625,1172.9200439453125,0,2
2005-04-04,0.517155332219886,0.9064317382717032,1.0,2.0465299462426527,0.0070344259313017,-0.0340562220555353,1,0.7326154598264214,0,1191.8800048828125,1167.719970703125,1181.199951171875,0,1
2005-04-11,0.4145165033098728,0.5539911425253048,1.0,2.2661386049085586,-0.0332069627298299,-0.0490643177997736,0,0.1436650838325545,1,1190.1700439453125,1141.9200439453125,1142.6199951171875,0,5
2005-04-18,0.4437900917252992,0.311306788899133,1.0,2.234474055921124,0.0082798524572131,-0.0320554474600713,0,0.2245210214188448,1,1159.949951171875,1136.1500244140625,1152.1199951171875,0,5
2005-04-25,0.4583122362764406,0.1533213972675379,1.0,2.224512413739536,0.0040970537903559,-0.0125159525618778,0,0.2580222523923633,1,1164.800048828125,1139.18994140625,1156.8499755859375,0,5
2005-05-02,0.5012981672261715,0.1271861108348606,1.0,2.185851299472126,0.0124561358843449,-0.001339494666614,0,0.3069830874699278,1,1178.6199951171875,1154.7099609375,1171.3499755859375,0,5
2005-05-09,0.4549142136421628,-0.0112357637139648,1.0,2.2624763630899527,-0.0148793719381306,-0.0232532925360464,0,0.2952911011831171,1,1178.8699951171875,1146.1800537109375,1154.050048828125,1,4
2005-05-16,0.5468644065890907,0.1188426433818927,1.0,2.264343439583364,0.0300705696151188,0.0400242398089023,0,0.957691373647836,0,1191.219970703125,1153.6400146484375,1189.280029296875,0,5
2005-05-23,0.5680256709333044,0.2806213592227883,1.0,2.1669774088765386,0.0079562907811201,0.0397006781328093,0,0.7321786745878337,0,1199.56005859375,1185.9599609375,1198.780029296875,0,5
2005-05-30,0.5598456680955828,0.3874366739065062,1.0,2.104090358134356,-0.0023050032832419,0.0332986210592114,0,0.8654771857567253,0,1205.6400146484375,1191.030029296875,1196.02001953125,0,5
2005-06-06,0.5649546372783292,0.4793033828874184,1.0,2.0562711201252983,0.0017459088244464,0.022588393999313,0,0.7992268259825566,0,1208.8499755859375,1191.0899658203125,1198.1099853515625,0,5
2005-06-13,0.6090329308451745,0.6614456489505867,1.0,2.0267899118417345,0.0156106107080331,0.0530783766454767,0,0.034059612363552,1,1219.550048828125,1194.510009765625,1216.9599609375,0,1
2005-06-20,0.5309931579140366,0.6495480239927641,1.0,2.0908064433776365,-0.0210841934286767,0.0019236136016811,0,1.0528502815157414,0,1219.5899658203125,1191.449951171875,1191.5699462890625,1,5
2005-06-27,0.5381965210877836,0.639455460467496,1.0,2.031103576984404,0.0024056870142263,-0.0036269901652126,0,0.9628939257232476,0,1204.0699462890625,1188.300048828125,1194.43994140625,1,4
2005-07-04,0.5803290751361243,0.7311620811678748,1.0,2.0309040688244924,0.0144789500915472,0.0131569632095764,0,0.2413510711471936,1,1212.72998046875,1183.550048828125,1211.8599853515625,0,5
2005-07-11,0.6151863637348987,0.8957279641634954,1.0,1.985077642201767,0.0131653594750034,0.0245764138601334,1,0.0488177759991288,1,1233.1600341796875,1211.8599853515625,1227.9200439453125,0,5
2005-07-18,0.6271477700390033,1.0544198208119966,1.0,1.924018271567092,0.0046798992930021,0.0136457024451024,1,0.1925355638834699,1,1236.56005859375,1221.1300048828125,1233.6800537109375,0,5
2005-07-25,0.6282280588214145,1.172769240354773,1.0,1.8842526514441416,0.0004052093595889,0.0351351052333681,1,0.218019910294707,1,1245.1500244140625,1228.1500244140625,1234.1800537109375,0,4
2005-08-01,0.5992105885917368,1.2099130034347527,1.0,1.878614723514966,-0.0063074332963202,0.0264219849228215,1,0.1167524112093881,1,1245.8599853515625,1225.6199951171875,1226.4200439453125,0,4
2005-08-08,0.6091567287510611,1.2412169177237244,1.0,1.8550221090567836,0.0032318120358043,0.0151748468670787,1,0.0560825848032583,1,1242.68994140625,1222.6700439453125,1230.3900146484375,0,2
2005-08-15,0.5682979621274569,1.1957922978933284,1.0,1.8565422171079569,-0.0087181106587221,-0.0067086232666468,1,0.0843435705718371,1,1236.239990234375,1215.9300537109375,1219.7099609375,0,5
2005-08-22,0.5171922716147297,1.0551466887468768,1.0,1.8914113914525084,-0.0120505627525275,-0.0234390853121766,0,0.5571820893702899,0,1228.9599609375,1204.22998046875,1205.0999755859375,0,5
2005-08-29,0.5552794866565837,0.9964136984022092,1.0,1.8914436334474392,0.0106640747571287,-0.0131802199146369,1,0.0095481011914456,1,1227.2900390625,1201.0699462890625,1218.02001953125,0,5
2005-09-05,0.6147137035135706,1.0806445205644428,1.0,1.8676216976877176,0.0190775950098016,0.0122048083914849,1,0.1889060917656526,1,1243.1300048828125,1218.02001953125,1241.47998046875,0,2
2005-09-12,0.6015392552364413,1.129383048105084,1.0,1.841640544646964,-0.0028796992284405,0.00609329712724,1,0.3487149047983078,1,1242.5999755859375,1224.8499755859375,1237.9100341796875,0,1
2005-09-19,0.5247920919342949,1.0252246959145823,1.0,1.9332959814719024,-0.0184417377484162,-0.003630329962454,0,0.1068309584298615,1,1237.9100341796875,1205.3499755859375,1215.2900390625,0,2
2005-09-26,0.5608561550189882,0.9931632406530956,1.0,1.8827561441122664,0.0110635054999859,0.0194837382900594,0,0.0129639211726777,1,1229.5699462890625,1211.1099853515625,1228.81005859375,0,1
2005-10-03,0.467792528251406,0.7726096189371908,1.0,2.1035046772583144,-0.02714720867489,-0.0183275451419593,0,0.4909392358351836,1,1233.3399658203125,1181.9200439453125,1195.9000244140625,0,1
2005-10-10,0.4452365868240404,0.511346858884523,1.0,2.1390927076713924,-0.0078323134695699,-0.0452374536213309,0,0.118978707171887,1,1196.52001953125,1168.199951171875,1186.5699462890625,1,5
2005-10-17,0.428587117314232,0.2506152506160802,1.0,2.160035120183838,-0.0058998554406946,-0.0482576098335849,0,0.1554219692486986,1,1197.300048828125,1170.550048828125,1179.5899658203125,1,3
2005-10-24,0.4845555442643689,0.1657417289644518,1.0,2.1239704091262586,0.0158288152289829,-0.0139870568561857,0,0.5838005270307061,0,1204.010009765625,1178.8900146484375,1198.4100341796875,1,3
2005-10-31,0.5405165796712424,0.2407207515410001,1.0,2.0910380382673863,0.0179699115391711,-0.0070806508170004,0,0.0917144805103213,1,1224.699951171875,1198.4100341796875,1220.1400146484375,1,5
2005-11-07,0.5739403784734612,0.3897006319691894,1.0,2.0382099611193327,0.0118785817342939,0.0319451395921834,1,0.2229175878122868,1,1235.699951171875,1215.050048828125,1234.719970703125,0,5
2005-11-14,0.6028541857149208,0.5853286337276261,1.0,2.004662035376461,0.0109144083486727,0.0506918614104261,1,0.0963104686716931,1,1249.5799560546875,1226.4100341796875,1248.27001953125,0,5
2005-11-21,0.641488794669531,0.8493320582127503,1.0,1.9658513000549465,0.015879389116379,0.0724711059674998,1,0.8980465373512297,0,1270.6400146484375,1246.9000244140625,1268.25,0,5
2005-11-28,0.6310003512687767,1.0363690616863177,1.0,1.9375666651611976,-0.0025026709152751,0.0541396198232417,1,0.7841119858231511,0,1268.43994140625,1249.3900146484375,1265.0799560546875,0,5
2005-12-05,0.6116029273323373,1.1385637675972409,1.0,1.93199184342408,-0.0045237345048692,0.0316459737792014,1,0.5552608230572735,0,1272.8900146484375,1250.9100341796875,1259.3699951171875,0,5
2005-12-12,0.6287163278557256,1.244475626514806,1.0,1.897040752793624,0.0062928001382163,0.0260601921831238,1,0.892618731481708,0,1275.800048828125,1255.52001953125,1267.3199462890625,0,5
2005-12-19,0.6316625113655436,1.3259019469248703,1.0,1.8345595582937115,0.0010568600901272,0.0162026439245783,1,0.9796223902006655,0,1270.510009765625,1257.2099609375,1268.6600341796875,0,5
2005-12-26,0.5590447520852407,1.2678905541261525,1.0,1.8757442520067051,-0.0161866062320896,-0.0158633514238903,1,0.1037831249992197,1,1271.8299560546875,1246.5899658203125,1248.2900390625,0,5
2006-01-02,0.6402870579803798,1.3872146894364656,1.0,1.9156241072340232,0.0293341675699005,0.0159734870612853,1,1.6077542300610483,0,1286.0899658203125,1245.739990234375,1285.449951171875,0,3
2006-01-09,0.6443884773593829,1.5044863181266026,1.0,1.8430439666228848,0.0016789618123072,0.0221761833784617,1,1.7592860062417346,0,1294.9000244140625,1282.780029296875,1287.6099853515625,0,1
2006-01-16,0.56107818633687,1.4486070423047996,1.0,1.8989779299873928,-0.0204942211677119,-0.0046108379274665,1,0.6524622471287723,0,1287.7900390625,1260.9200439453125,1261.489990234375,0,5
2006-01-23,0.6075783535161682,1.4784336957769144,1.0,1.8828114675993577,0.0174685358744177,0.0118008378568239,1,1.5664022896252956,0,1286.3800048828125,1259.4200439453125,1283.719970703125,0,2
2006-01-30,0.551814767547427,1.4037831965125698,1.0,1.9276795116294836,-0.0154570373320988,0.0125304067568148,1,0.7456993330814364,0,1287.93994140625,1261.02001953125,1264.030029296875,0,5
2006-02-06,0.558376623532279,1.3268286690354962,1.0,1.9039156836732132,0.0023389481427056,-0.0144648126703801,1,0.8784359713783244,0,1274.56005859375,1253.6099853515625,1266.989990234375,0,5
2006-02-13,0.6013754787997321,1.3597507913077844,1.0,1.912849431166028,0.0158563828884252,-0.000287391594262,1,0.3110931138661477,1,1289.469970703125,1258.3399658203125,1287.239990234375,0,5
2006-02-20,0.6058452771720098,1.3975963738548054,1.0,1.8443287278894875,0.0016999180854364,0.0219067476588863,1,0.2300111454915222,1,1294.1700439453125,1281.3299560546875,1289.4300537109375,0,5
2006-02-27,0.5985839813045056,1.4019108704407972,1.0,1.8204494083828844,-0.0017076942613005,0.0027305175231679,1,0.3273128773504494,1,1297.5699462890625,1278.6600341796875,1287.22998046875,0,5
2006-03-06,0.5788533979888876,1.3575656089408044,1.0,1.808505646239024,-0.0045237353288145,0.0136638195264522,1,0.5816716281947937,0,1288.22998046875,1268.4200439453125,1281.4200439453125,0,5
2006-03-13,0.6362578330558565,1.4342594905358206,1.0,1.8047652227130384,0.0199568217620642,0.0312816931458108,1,0.523463898072851,0,1310.449951171875,1281.5799560546875,1307.25,0,4
2006-03-20,0.6210805348309667,1.4776389315594762,1.0,1.7639985758063133,-0.0032948071401319,0.0121305031172536,1,0.3502401779324814,1,1310.8800048828125,1295.81005859375,1302.949951171875,0,5
2006-03-27,0.5924811834931775,1.4506046898683396,1.0,1.7492230403567264,-0.0062205867047682,0.0042099983270489,1,0.0013257871546052,1,1310.1500244140625,1291.8399658203125,1294.8699951171875,0,5
2006-04-03,0.594050821592089,1.4088646811363352,1.0,1.733153379513984,0.0004864207788246,0.0064041133671741,1,0.0267213972141901,1,1314.0699462890625,1294.1800537109375,1295.5,0,5
2006-04-10,0.5701029493823556,1.3279135788350067,1.0,1.715838583577829,-0.0049369097609881,0.0059909389350005,1,0.2613125485570821,1,1300.739990234375,1282.9599609375,1289.1199951171875,0,5
2006-04-17,0.6264336528803427,1.3576844661438516,1.0,1.7701889654582712,0.0170439704821241,0.0030780876550604,1,0.7056656062394817,0,1318.1600341796875,1280.739990234375,1311.280029296875,0,4
2006-04-24,0.6237721665117595,1.379747931762079,1.0,1.7561497720158827,-0.0005111152307346,0.0058617795644577,1,0.6825588170077784,0,1316.0400390625,1295.5699462890625,1310.6099853515625,0,3
2006-05-01,0.659045044893555,1.456147025611068,1.0,1.7363713292883487,0.0114932207625289,0.0235755870317548,1,1.3405659818052635,0,1326.530029296875,1303.4599609375,1325.760009765625,0,1
2006-05-08,0.535784863418768,1.338915370537244,1.0,1.8563632410301536,-0.0263828978479052,-0.003293731594975,1,0.1526916236335977,1,1326.699951171875,1290.3800048828125,1291.239990234375,0,1
2006-05-15,0.4694683397297019,1.0718377897202267,1.0,1.9912220273131176,-0.0189273872644113,-0.0172842090983982,1,0.8414808700057549,0,1297.8800048828125,1256.280029296875,1267.030029296875,0,3
2006-05-22,0.5052355664141079,0.9036324227902864,1.0,2.0264320587928712,0.0103094946585784,-0.0240186849219439,1,0.5681995476215861,0,1280.5400390625,1245.3399658203125,1280.1600341796875,0,2
2006-05-29,0.5263455083301036,0.8152547334513106,1.0,2.0434647951860825,0.00627630098829,-0.0172312687029192,1,0.2537597669571816,1,1290.6800537109375,1259.3800048828125,1288.219970703125,0,1
2006-06-05,0.4368828142869475,0.5335988941653051,1.0,2.254457981298561,-0.0282794982289038,-0.057003987694352,1,0.2302326391490858,1,1288.1600341796875,1235.1800537109375,1252.300048828125,0,1
2006-06-12,0.4351973259877724,0.2838575782446422,1.0,2.3192768344276486,-0.0006070753421045,-0.0312281651885513,0,0.1977508838616472,1,1258.6400146484375,1219.2900390625,1251.5400390625,0,5
2006-06-19,0.4190690857102068,0.0400553037792645,1.0,2.285121584035531,-0.0056409814109912,-0.0179417593351312,0,0.0457125092116321,1,1257.9599609375,1237.1700439453125,1244.5,0,5
2006-06-26,0.4929442398477542,0.0118194225705641,1.0,2.2966489764308755,0.0204404871199379,-0.0078107668737716,0,0.8364162482013181,0,1276.300048828125,1237.5899658203125,1270.199951171875,0,2
2006-07-03,0.4808500911823705,-0.0395922888099023,1.0,2.2379224282096555,-0.0037228485311855,-0.0178099163932472,0,0.6949037007929459,0,1280.3800048828125,1263.1300048828125,1265.47998046875,0,1
2006-07-10,0.4131348773592309,-0.2702816661824029,1.0,2.39082966095298,-0.0234093626697911,-0.0129397808341344,0,0.2398870392539009,1,1274.06005859375,1228.449951171875,1236.199951171875,1,5
2006-07-17,0.4253095240896247,-0.4194252802023652,1.0,2.431693178610721,0.0033031359913149,-0.0090295695007149,-1,0.1826903153553492,1,1262.56005859375,1224.5400390625,1240.2900390625,1,4
2006-07-24,0.5246504634335585,-0.2775543652800666,1.0,2.414848600875334,0.0303814067689156,0.0269928186791919,0,0.5295530424485554,0,1280.4200439453125,1240.25,1278.550048828125,0,5
2006-07-31,0.5265163696930915,-0.1679126377336616,1.0,2.392857765199898,0.0006332799353252,0.0071856114945791,0,0.5076243643793105,0,1292.9200439453125,1265.7099609375,1279.3599853515625,0,5
2006-08-07,0.4939793037759306,-0.1605080327585972,1.0,2.37060929435178,-0.0099132780240474,0.0009951820017173,0,0.6973154119281564,0,1283.739990234375,1261.300048828125,1266.739990234375,0,5
2006-08-14,0.5738855509329265,0.0703939949404978,1.0,2.3365963305522977,0.0276853060693014,0.0520898507408098,1,0.2431859081685427,1,1302.300048828125,1266.6700439453125,1302.300048828125,0,5
2006-08-21,0.5547571850463925,0.204028537150094,1.0,2.2516553825708696,-0.0055518050709082,0.0432349096785866,1,0.006513550555295,1,1302.489990234375,1289.8199462890625,1295.0899658203125,0,5
2006-08-28,0.587454571469277,0.3992487532535697,1.0,2.1638310138979824,0.0122176755520957,0.0250711784617667,1,0.5530851179690451,0,1312.030029296875,1293.969970703125,1311.010009765625,0,5
2006-09-04,0.5541713262171758,0.4804562714824118,1.0,2.1519227030870383,-0.0092646561775566,0.0151732423488848,1,0.1438199313474334,1,1314.6700439453125,1292.1300048828125,1298.9200439453125,1,5
2006-09-11,0.5964143723220703,0.6526456849217797,1.0,2.149324066080704,0.0158409697738326,0.0409274901467648,1,0.2482010260690906,1,1324.6500244140625,1290.9300537109375,1319.6600341796875,0,5
2006-09-18,0.5824304911319395,0.7593391891869474,1.0,2.098770997257183,-0.0037047800267941,0.0095374040506692,1,0.4319716607378738,1,1328.530029296875,1310.93994140625,1314.780029296875,1,4
2006-09-25,0.6234789401923764,0.945072797301678,1.0,2.0715807776041246,0.0158984015499905,0.030987610671568,1,0.3306455586576071,1,1340.280029296875,1311.5799560546875,1335.8499755859375,0,5
2006-10-02,0.6477938460729871,1.1593298927404372,1.0,2.045286877167243,0.010233042207405,0.0290029773268774,1,0.8292586266427007,0,1353.7900390625,1327.0999755859375,1349.5899658203125,0,5
2006-10-09,0.6742259865664206,1.3996480424745747,1.0,1.99751700443542,0.0118077170990105,0.0500753506034445,1,1.4267667175192589,0,1366.6300048828125,1343.5699462890625,1365.6199951171875,0,5
2006-10-16,0.6790481186807462,1.5965665314378257,1.0,1.9343040732503416,0.0021797673051908,0.0364141481348028,1,1.582752476601027,0,1372.8699951171875,1356.8699951171875,1368.5999755859375,0,5
2006-10-23,0.693383220986162,1.7746506501843666,1.0,1.917036383299638,0.006365776335353,0.04648470449695,1,1.917883919324873,0,1389.449951171875,1363.93994140625,1377.3399658203125,0,5
2006-10-30,0.6469548539119794,1.843821160190526,1.0,1.9069086456275075,-0.0095125656563359,0.0210737372906235,1,1.4452706738258725,0,1381.949951171875,1360.97998046875,1364.300048828125,1,5
2006-11-06,0.6766384031567353,1.93720413733368,1.0,1.876920024120181,0.012093965812423,0.0229346608956415,1,2.09118217544576,0,1388.9200439453125,1364.27001953125,1380.9000244140625,0,5
2006-11-13,0.7088741714703078,2.0921696608496743,1.0,1.8448423365468936,0.0145934993048433,0.0257204431014743,1,2.882019418766376,0,1403.760009765625,1378.800048828125,1401.199951171875,0,5
2006-11-20,0.7079381730049557,2.21069864029274,1.0,1.7645635363276808,-0.0001784344231214,0.023362241373162,1,3.00356155647755,0,1407.8900146484375,1397.8499755859375,1400.949951171875,0,5
2006-11-27,0.6912671806127512,2.260776727774962,1.0,1.789095080403657,-0.0030311000006033,0.0139653650372055,1,2.80169262106834,0,1406.300048828125,1377.8299560546875,1396.7099609375,0,5
2006-12-04,0.7137473871380524,2.322151245748689,1.0,1.755265458529668,0.0093567554602067,0.0328346861537482,1,3.3596765840296205,0,1418.27001953125,1396.6700439453125,1409.8399658203125,0,5
2006-12-11,0.7404831150397316,2.4281643615929736,1.0,1.7447275547707073,0.0121611834012931,0.0329019037426183,1,4.031916645431629,0,1431.6300048828125,1404.75,1427.0899658203125,0,5
2006-12-18,0.6761051293729543,2.442207023206751,1.0,1.7478666066146051,-0.0115088087392312,0.0067995956985438,1,3.409009903040866,0,1431.81005859375,1410.280029296875,1410.760009765625,0,5
2006-12-25,0.6895271859498945,2.432988757788872,1.0,1.7013660636626338,0.0053304325532685,0.0123084626749339,1,3.796033644373684,0,1427.719970703125,1410.449951171875,1418.300048828125,0,5
2007-01-01,0.6561662973697342,2.3742775153111872,1.0,1.709400401224039,-0.0060750239777798,0.0092645386977574,1,3.444743544513756,0,1429.4200439453125,1405.75,1409.7099609375,0,5
2007-01-08,0.6950474138987343,2.373167195817649,1.0,1.7000744619028518,0.0148008081077515,0.0147085913453022,1,4.276939426841452,0,1431.22998046875,1403.969970703125,1430.72998046875,0,5
2007-01-15,0.6941225688578979,2.371681146135596,1.0,1.634120106912316,-0.0001607563675873,0.0023866515764217,1,4.440437093392968,0,1435.27001953125,1424.2099609375,1430.5,0,5
2007-01-22,0.6599124102805933,2.3102304671620866,1.0,1.6454573450499077,-0.005833090092735,0.0080623702229178,1,4.080108054900334,0,1440.68994140625,1416.9599609375,1422.1800537109375,0,5
2007-01-29,0.7086308165979296,2.3289810538547524,1.0,1.6525134396779546,0.0182616614137041,0.0209935990833534,1,5.084223051036068,0,1449.3299560546875,1418.4599609375,1448.3900146484375,0,4
2007-02-05,0.6680141097603126,2.30946187735427,1.0,1.6426045745005688,-0.0071575810380695,0.0199110420230637,1,4.714325761327715,0,1452.989990234375,1433.43994140625,1438.06005859375,0,3
2007-02-12,0.6994108870771656,2.323465782645266,1.0,1.637150592752774,0.0120819688370703,0.0171922027523825,1,5.406774118222399,0,1457.969970703125,1431.43994140625,1455.5400390625,0,2
2007-02-19,0.682121875268393,2.312759887628038,1.0,1.5897886014885738,-0.002993123498304,0.0143598356216658,1,5.395985755254298,0,1461.5699462890625,1448.3599853515625,1451.18994140625,0,1
2007-02-26,0.4901087584738734,2.009281285871052,1.0,1.936115687286072,-0.0451181369371509,-0.02492521122275,1,2.251539806073089,0,1456.949951171875,1380.8699951171875,1387.1700439453125,1,5
2007-03-05,0.5253294401248575,1.7354977238601292,1.0,1.961958200564935,0.0112329967199498,-0.0319538759165043,1,2.7664006337158327,0,1410.1500244140625,1373.969970703125,1402.8399658203125,0,1
2007-03-12,0.4884817161554063,1.4448087769732338,1.0,2.0762965927177186,-0.0113916724616531,-0.036187967340088,1,2.092217692767339,0,1409.3399658203125,1363.97998046875,1386.949951171875,1,3
2007-03-19,0.5853774050471401,1.4175239924898209,1.0,2.120329010563037,0.0348310027126634,-0.0134389334644948,1,3.593074287104004,0,1438.8900146484375,1386.949951171875,1436.1099853515625,1,5
2007-03-26,0.5505378329137769,1.3483502982461302,1.0,2.134538944907085,-0.0106757473792118,-0.0211215573454026,1,1.3422867988090614,0,1437.6500244140625,1408.9000244140625,1420.8599853515625,1,3
2007-04-02,0.58999921824281,1.373303849750182,1.0,2.091683884564281,0.015988516650637,0.0399850962423853,1,0.5897545673270225,0,1444.8800048828125,1416.3699951171875,1443.760009765625,1,4
2007-04-09,0.604830332341859,1.4351491657601056,1.0,2.0245212563497943,0.0062762993330407,0.0350283988554762,1,0.29646396616505,1,1453.1099853515625,1433.9100341796875,1452.8499755859375,1,4
2007-04-16,0.6518317772190375,1.611987998191445,1.0,1.9935246632715564,0.0214498217781615,0.067869893095291,1,0.7698327018619442,0,1484.739990234375,1452.8399658203125,1484.3499755859375,0,5
2007-04-23,0.6650697377567709,1.796501288141194,1.0,1.955165234571262,0.0065269542004635,0.039565844583091,1,1.1125741491593844,0,1498.02001953125,1473.739990234375,1494.0699462890625,0,5
