Date,rsi_1w,macd_pct_1w,ema_cross_1w,atr_pct_1w,ret_1,ret_5,smc_bias_1w,zone_dist_atr,at_zone,high,low,close,label,label_bars
2019-12-23,0.6514417756819302,1.4690985167395407,1.0,1.9983820389943583,0.0261685319840534,0.0340656224328146,1,1.3024111715812674,0,1513.800048828125,1479.9000244140625,1513.800048828125,1,2
2019-12-30,0.7058504722123957,1.6849433830141365,1.0,2.010113849451263,0.0231155589919129,0.0554739388605147,1,0.1284493351993631,1,1552.699951171875,1510.0,1549.199951171875,0,5
2020-01-06,0.7170046003563764,1.893744882137198,1.0,2.135880662271612,0.0053433345392948,0.0652621811239066,1,0.1292612490031041,1,1604.199951171875,1543.300048828125,1557.5,0,5
2020-01-13,0.7188032289927228,2.0477389933346366,1.0,2.091180244933509,0.0008343541271207,0.0548516556113849,1,0.1717962667843361,1,1558.800048828125,1534.9000244140625,1558.800048828125,1,5
2020-01-20,0.7359053241450003,2.1919404621598555,1.0,2.023446159207323,0.0078596696253514,0.0633214492677334,1,0.5630645020735157,0,1571.0999755859375,1549.800048828125,1571.0999755859375,1,4
2020-01-27,0.7515187624950722,2.334877518862356,1.0,1.954255523864208,0.0074826277012416,0.0446355449849216,1,0.9601137432762212,0,1589.0,1569.199951171875,1582.9000244140625,0,1
2020-02-03,0.6976870761954457,2.382516247178858,1.0,2.038856076217522,-0.0090751369009929,0.0124448490920157,1,0.4815292085016827,1,1593.300048828125,1547.699951171875,1568.5999755859375,1,2
2020-02-10,0.7190560361891559,2.425911967066047,1.0,1.9742908210524035,0.008948732273752,0.0160502468264729,1,0.6880638553909737,0,1582.699951171875,1561.0,1582.699951171875,1,2
2020-02-17,0.7894261499503312,2.656971869593012,1.0,2.047446432307537,0.0383649602037285,0.0535808529030807,1,1.1997998409294983,0,1645.0,1579.800048828125,1644.5999755859375,0,1
2020-02-24,0.5844142438935053,2.6168822826373503,1.0,2.558477054723568,-0.05018661562063,-0.0044654323429007,1,0.2723839007393441,1,1686.5999755859375,1564.0999755859375,1564.0999755859375,1,1
2020-03-02,0.696807367157565,2.801584620989213,1.0,2.746001759902792,0.0659920197762389,0.0540439597320965,1,1.451608743589105,0,1686.199951171875,1574.300048828125,1670.800048828125,0,1
2020-03-09,0.4895506031851594,2.5406235559748183,1.0,3.695805501044822,-0.0974252366247085,-0.0343061399916191,0,0.6694357842208205,0,1701.5999755859375,1513.800048828125,1515.699951171875,0,1
2020-03-16,0.4594701427262164,1.9566888580382784,1.0,4.0682768014616375,-0.0211362014953842,-0.0643910737607553,0,0.4256845647749488,1,1569.0999755859375,1452.0999755859375,1484.0,1,1
2020-03-23,0.581643670499056,1.998041476499421,1.0,4.338549812659785,0.090089533777931,-0.0126665001865529,1,0.2796172526895944,1,1685.5,1490.199951171875,1623.9000244140625,1,3
2020-03-30,0.588657428989593,2.174757737036592,1.0,4.366505162463217,0.006016672639145,0.0435367880732222,1,0.4135383036786987,1,1652.800048828125,1570.0,1633.699951171875,0,5
2020-04-06,0.6539962113171377,2.6331114700302827,1.0,4.269022089014627,0.0608514376897453,0.0383962059867286,1,1.7809256526155144,0,1736.199951171875,1625.9000244140625,1736.199951171875,0,2
2020-04-13,0.606429170152732,2.926067410102978,1.0,4.4553798863683856,-0.0274437736804245,0.1083776689310127,1,1.1294138926865105,0,1775.0,1684.9000244140625,1689.199951171875,0,5
2020-04-20,0.6277102447615741,3.162608677090827,1.0,4.407905526203353,0.0201020918031975,0.1496159622295945,1,1.5703521587628126,0,1745.0999755859375,1659.9000244140625,1723.5,0,5
2020-04-27,0.5982561443850808,3.278453605075906,1.0,4.421925123667137,-0.0169693949098146,0.0425570335418488,1,1.205133135207756,0,1731.9000244140625,1670.5,1694.5,0,5
2020-05-04,0.6087550347926499,3.331667780371744,1.0,4.255820451333584,0.0090471914855063,0.0455875523882101,1,1.4525171621875663,0,1728.9000244140625,1684.199951171875,1709.9000244140625,0,5
2020-05-11,0.6375670947860188,3.473110405211424,1.0,4.111251745029611,0.0251218705457141,0.0098579852441789,1,2.069731251396413,0,1753.4000244140625,1690.199951171875,1753.4000244140625,0,3
2020-05-18,0.6164385426567932,3.561763348607557,1.0,4.0648604544790565,-0.0107799489027211,0.0265218100218822,1,0.5729762894561647,0,1770.5,1720.5,1734.5999755859375,0,5
2020-05-25,0.6181059797662042,3.5669867906678068,1.0,3.9862396448528794,0.0013251039404744,0.0077448221591591,1,0.5502834761200743,0,1738.300048828125,1685.5999755859375,1736.9000244140625,0,5
2020-06-01,0.5501354052022255,3.3732281893764684,1.0,4.169639740646122,-0.0355726315815241,-0.0108584145125503,1,1.030168199630317,0,1747.0,1668.5999755859375,1676.199951171875,1,5
2020-06-08,0.5923652939050571,3.2320989771459225,1.0,4.03461935237736,0.0311874330330956,0.0112818270350389,1,0.6550022849108729,0,1744.0999755859375,1675.9000244140625,1729.300048828125,0,5
2020-06-15,0.6048533053618431,3.2115923802849617,1.0,3.904734588777249,0.0095534654067321,-0.0042865781039429,1,0.4268563378245436,1,1750.699951171875,1703.300048828125,1745.9000244140625,1,5
2020-06-22,0.6246944010319007,3.254950201903168,1.0,3.7213212128786513,0.0151207834318993,0.0216141542306775,1,0.0379015181667686,1,1783.0999755859375,1750.5,1772.5,1,5
2020-06-29,0.633267888596961,3.319804624010917,1.0,3.5621612413894868,0.0064670547336724,0.0267561050238755,1,0.1416230964143419,1,1798.0,1765.800048828125,1784.0,1,4
2020-07-06,0.6440797113616206,3.3857689498506813,1.0,3.426587136847106,0.0079281032568268,0.0702568398622265,1,0.3765193576219044,1,1819.800048828125,1783.300048828125,1798.199951171875,1,3
2020-07-13,0.6519398054163839,3.444862700000804,1.0,3.2529349769892137,0.0056010669963777,0.0446704738255085,1,0.5661076113605454,0,1813.5,1791.0,1808.300048828125,1,2
2020-07-20,0.7122441126696601,3.678301193037809,1.0,3.218847644127534,0.0480446442125126,0.083161652631289,1,2.002581462064205,0,1897.300048828125,1807.0,1897.300048828125,1,2
2020-07-27,0.7469874838783542,4.080409971364632,1.0,3.1941449457458284,0.0339402014868461,0.1019810706862358,1,2.995470319927589,0,1981.0999755859373,1901.5,1962.800048828125,0,2
2020-08-03,0.7687053511904791,4.528235714245435,1.0,3.2781980726488427,0.0238124098211365,0.1193264257736999,1,3.5677937067515013,0,2063.0,1955.5,2010.0999755859373,0,1
2020-08-10,0.6726143447527613,4.786691855391915,1.0,3.793922250150592,-0.0370440755066594,0.0743542470102136,1,2.2044333226842063,0,2043.800048828125,1871.5999755859373,1937.0,0,5
2020-08-17,0.6696545827254043,4.796807966190887,1.0,3.873992406941516,-0.0012398102782444,0.0675133697355914,1,2.1295256596616845,0,2002.800048828125,1908.9000244140625,1934.5999755859373,0,5
2020-08-24,0.6881284053020563,4.7947670958607125,1.0,3.770674480380463,0.0153880756850286,0.0348568012081074,1,2.5594408726315545,0,1972.5,1909.699951171875,1964.5999755859373,0,4
2020-08-31,0.6361519496219458,4.728615434044542,1.0,3.830102520690175,-0.0209342613009715,-0.0200176615797103,1,2.0207001322592726,0,1986.300048828125,1917.699951171875,1923.9000244140625,0,5
2020-09-07,0.645986694957187,4.568060440813288,1.0,3.75070187563481,0.0071989456358068,-0.03663112576504,1,1.7225928939911688,0,1962.699951171875,1903.0999755859373,1937.800048828125,0,2
2020-09-14,0.6562799070234879,4.442867925518194,1.0,3.5846172882941763,0.0073523695138693,0.0077653192554887,1,1.5848449878575888,0,1968.5,1933.699951171875,1952.0999755859373,0,1
2020-09-21,0.5438603841295369,4.134544778410208,1.0,3.884523388620396,-0.0495665665493083,-0.0405614370155751,1,1.1460193294987184,0,1946.199951171875,1851.5,1857.699951171875,0,5
2020-09-28,0.5788389750730873,3.765339070296281,1.0,3.734254787363933,0.0226199809631646,-0.0333295317374391,1,1.7644156875367063,0,1913.0,1872.4000244140625,1900.199951171875,0,5
2020-10-05,0.5940625888347049,3.5505768800351856,1.0,3.6410449127361937,0.0101056173645117,-0.0022896530719558,1,2.053230696905504,0,1929.0999755859373,1873.0999755859373,1919.5,0,5
2020-10-12,0.5724707498623404,3.326204945041632,1.0,3.579575959858513,-0.0097898595843295,-0.0192784582920921,1,1.848897318087898,0,1926.5,1882.5,1900.800048828125,0,5
2020-10-19,0.5735418784336691,3.0882287644360247,1.0,3.438965126742465,0.0006310882488129,-0.0259997395571485,1,1.941625363354553,0,1927.300048828125,1896.0999755859373,1902.0,0,5
2020-10-26,0.5434800650319204,2.8012867726265465,1.0,3.4254002706266675,-0.0130181101982564,0.0105487167939033,1,0.4027467333551284,1,1908.800048828125,1858.800048828125,1877.4000244140625,0,4
2020-11-02,0.6089007006468697,2.717098923290203,1.0,3.37644044892084,0.0380953780076653,0.026024113838404,1,1.5003639936251558,0,1958.800048828125,1872.9000244140625,1950.300048828125,0,1
2020-11-09,0.5356478451321245,2.5215024200037583,1.0,3.682449704809725,-0.0336841530757672,-0.0177656566018749,1,0.492511155987699,1,1963.199951171875,1847.0999755859373,1885.699951171875,0,2
2020-11-16,0.5219353405907025,2.226645465184863,1.0,3.5669253456521037,-0.0069712523717102,-0.0149470493892556,1,0.3158951219488876,1,1888.4000244140625,1856.0,1872.5999755859373,0,1
2020-11-23,0.4382773061947928,1.6499758074760662,1.0,3.889208036746168,-0.0496476020327572,-0.0652257396708257,1,0.0995648672614417,1,1837.800048828125,1770.699951171875,1781.9000244140625,0,5
2020-11-30,0.4906252639282431,1.29312777707091,1.0,3.837056562661717,0.0298546133297943,-0.0223530161427749,1,0.2214505125586413,1,1847.5999755859373,1762.300048828125,1835.9000244140625,0,5
2020-12-07,0.4942907947988558,1.0515448889410923,1.0,3.7689607762278574,0.0021220588186618,-0.0583263353317784,1,0.1687298053432647,1,1875.800048828125,1820.800048828125,1839.800048828125,0,5
2020-12-14,0.5365598245844039,1.025859185924192,1.0,3.6929729538198064,0.0246421822560112,0.0,0,0.4911077291011467,1,1896.199951171875,1822.699951171875,1885.699951171875,0,5
2020-12-21,0.5305255762759833,0.99261516042714,1.0,3.618349939066711,-0.0030804819321677,0.0038907704395425,0,0.4175162601069889,1,1908.0,1861.0,1879.9000244140625,0,4
2020-12-28,0.5431189663188184,1.0017567029693857,1.0,3.4406068936772414,0.0069970872127136,0.0605354596850133,0,0.6386816972077978,0,1901.300048828125,1873.699951171875,1893.0999755859373,0,2
2021-01-04,0.4810106470525027,0.778574143932741,1.0,3.7875475289889136,-0.0316617994737313,-0.0009809531185123,-1,0.2504775237589757,1,1959.9000244140625,1834.0999755859373,1834.0999755859373,0,5
2021-01-11,0.4762392313164404,0.550159023431718,1.0,3.661729444123475,-0.0026204779562943,-0.0057234898934686,-1,0.3314216087049371,1,1859.699951171875,1825.0,1829.300048828125,0,5
2021-01-18,0.5053050423638974,0.4716490625914036,1.0,3.6058486411377886,0.014328550348285,-0.0160371218011947,0,0.0627666561021838,1,1868.0,1802.0,1855.699951171875,0,2
2021-01-25,0.4958757532091714,0.3764906189467656,1.0,3.535578894985876,-0.0045368170410338,-0.0174934569100608,-1,0.0643052257002801,1,1876.0,1831.5,1847.300048828125,0,3
2021-02-01,0.4561522733394103,0.1415685776377143,1.0,3.700471436588139,-0.0199011672677231,-0.0443917113904976,-1,0.5357266030286792,0,1871.9000244140625,1782.800048828125,1810.9000244140625,0,3
2021-02-08,0.4696028347632769,-0.0028781115812419,1.0,3.581050739372714,0.0058912496179663,-0.0068386622987999,-1,0.4583614204680526,1,1851.0999755859373,1809.0,1821.5999755859373,0,2
2021-02-15,0.4215439561768246,-0.3240810365434222,1.0,3.648743434617353,-0.0254641692523556,-0.0296823535948611,-1,0.0123475019458308,1,1823.4000244140625,1764.300048828125,1775.800048828125,0,2
2021-02-22,0.3781395363113958,-0.8079644010127028,1.0,3.863975519038544,-0.0272285281623814,-0.0712394321055276,-1,0.5121814035057938,0,1811.300048828125,1718.800048828125,1728.0999755859375,0,5
2021-03-01,0.3534107593851059,-1.333024409903023,1.0,3.912391384885462,-0.0175714370609627,-0.0842740521254565,-1,0.442555468185717,1,1747.0,1685.0,1698.0,0,5
2021-03-08,0.3843793016355433,-1.5967585351334272,1.0,3.8525373785059687,0.0125824630010287,-0.0517904218567046,-1,0.646093278913339,0,1737.5,1673.699951171875,1719.5,0,5
2021-03-15,0.415108983394428,-1.67531270219891,1.0,3.65870227250294,0.012655850541984,-0.045025820932687,-1,0.3280357503712817,1,1750.300048828125,1721.800048828125,1741.4000244140625,0,2
2021-03-22,0.4059417159453902,-1.785074662443415,1.0,3.498294278811055,-0.0052971527058636,-0.024858804386195,-1,0.4967221684643265,1,1737.800048828125,1721.300048828125,1732.199951171875,0,5
2021-03-29,0.4000471278808012,-1.8761798640154816,1.0,3.489581831261643,-0.0032960108783939,-0.0009262871022075,-1,0.5942150527733278,0,1728.800048828125,1676.5,1726.5,0,5
2021-04-05,0.4264810520577367,-1.8261666620629284,1.0,3.3570123442204456,0.0096836589281421,0.0263288088868973,-1,0.3246598027192207,1,1758.0,1721.9000244140625,1743.300048828125,0,5
2021-04-12,0.4790118623278927,-1.584528408679297,1.0,3.285137702889096,0.0202715119076453,0.0340178577935139,0,0.068443224945138,1,1779.5,1722.0999755859375,1779.0,0,5
2021-04-19,0.4763793747171165,-1.4164255799716063,1.0,3.1704871635467526,-0.0011248595111839,0.020237147740346,0,0.0354990367369037,1,1794.5,1765.5,1777.0,1,5
2021-04-26,0.46308687155641,-1.3179207404712816,1.0,3.0830493771348757,-0.0054735633302431,0.0200607371159664,0,0.091765457592486,1,1789.0,1758.5999755859375,1767.300048828125,1,3
2021-05-03,0.5516931527826974,-0.8991945688626716,1.0,3.057988238746202,0.0354638799902566,0.058820627984617,0,0.364319837520112,1,1842.9000244140625,1774.800048828125,1831.0999755859373,0,5
2021-05-10,0.5600273298088042,-0.5651391455378392,1.0,2.951476741787124,0.0037067629404363,0.0528437319969112,0,0.250713015204,1,1845.5999755859373,1814.0999755859373,1837.9000244140625,0,5
2021-05-17,0.6051339887141459,-0.1284621613267645,1.0,2.863261073812937,0.0208912605240483,0.0534634806133142,0,0.4689687535784644,1,1885.0,1847.199951171875,1876.699951171875,0,4
2021-05-24,0.6321406596425401,0.3113602250202124,1.0,2.730440107026117,0.0136539214566919,0.0682422615811901,0,0.9817770053019091,0,1905.4000244140625,1881.9000244140625,1902.5,0,3
2021-05-31,0.6100232680557555,0.6018034766231892,1.0,2.7875437748009406,-0.0066977815495947,0.0670180433618385,0,0.7270458094911993,0,1916.199951171875,1854.0,1889.800048828125,0,2
2021-06-07,0.5883770956850068,0.7735943117327285,1.0,2.724996051244606,-0.0065831752791671,0.0249709880924147,0,0.506264502217742,0,1902.9000244140625,1871.5,1877.4000244140625,0,1
2021-06-14,0.439924160669769,0.4576790845541794,1.0,3.1294917465072567,-0.0600954385854617,-0.0388312134334833,0,0.1012172704250251,1,1867.199951171875,1767.9000244140625,1767.9000244140625,0,5
2021-06-21,0.451759788379026,0.2056556675460848,1.0,2.9978676048445667,0.0049089962719683,-0.0548134776855633,0,0.0300407834616756,1,1793.199951171875,1766.800048828125,1776.5999755859375,0,5
2021-06-28,0.4602314990112821,0.0344383450251658,1.0,2.9178148914350626,0.0033715474072701,-0.0650958517349851,0,0.1461169386220342,1,1787.9000244140625,1752.0999755859375,1782.5999755859375,0,5
2021-07-05,0.4983540472181137,0.0227107392802583,1.0,2.810057626143639,0.015253886259015,-0.0431441839263753,0,0.688135944070394,0,1818.5,1786.699951171875,1810.0,0,4
2021-07-12,0.5045431327540967,0.033421828152608,1.0,2.734742193566108,0.0024831023932536,-0.0340779062539544,0,0.7456385620193686,0,1833.0,1799.5,1814.5,0,3
2021-07-19,0.4857547714464064,-0.0162325340981959,1.0,2.678411543357852,-0.0072457937506555,0.0187717385808516,0,0.5471631689813199,0,1824.0,1793.5999755859375,1801.4000244140625,0,3
2021-07-26,0.5028018679059572,-0.0055095369997941,1.0,2.6112285977782763,0.0061981112491276,0.0200608535580109,0,0.7944026783063729,0,1832.5999755859373,1797.199951171875,1812.5999755859373,0,1
2021-08-02,0.4306057181487795,-0.2354478025642431,1.0,2.793038557020086,-0.0294484561193995,-0.0127591499686587,0,0.0467893979403315,1,1831.300048828125,1758.4000244140625,1760.0,0,1
2021-08-09,0.4549606192756485,-0.3409483007759764,1.0,2.912135916257171,0.0085992560804832,-0.0194137801471905,0,0.0038678091445,1,1777.300048828125,1692.5999755859375,1775.199951171875,0,5
2021-08-16,0.4643753513226923,-0.3939486314476754,1.0,2.7847557009815507,0.0032619391769808,-0.0186349433634633,0,0.1209762809231467,1,1794.199951171875,1771.9000244140625,1781.0,0,5
2021-08-23,0.5192647852047163,-0.2670609046040806,1.0,2.69166269564056,0.0197916043390247,0.0084024547262169,0,0.7137494575409974,0,1816.5999755859373,1776.800048828125,1816.5999755859373,0,3
2021-08-30,0.5396712961745574,-0.1070146302783501,1.0,2.607842006853815,0.0078410539243325,0.0100453974014218,0,0.4314403887272454,1,1833.9000244140625,1801.0999755859375,1830.9000244140625,0,1
2021-09-06,0.4767303393949538,-0.1657188679242419,1.0,2.6738250431197903,-0.0228155450192888,0.0166783085015325,0,0.3051147322898315,1,1825.699951171875,1781.699951171875,1789.5999755859375,0,2
2021-09-13,0.4247971218574669,-0.3959763822314369,1.0,2.794263981743036,-0.0227192315922977,-0.0146401791712484,-1,0.0552330911132794,1,1806.199951171875,1743.9000244140625,1749.4000244140625,0,5
2021-09-20,0.4253001449199822,-0.5674165256843493,1.0,2.782424859776822,0.0001714308025722,-0.017730687545657,-1,0.04929792445332,1,1784.300048828125,1738.199951171875,1749.699951171875,0,5
2021-09-27,0.4381785012105028,-0.6592896688825735,-1.0,2.740438550043476,0.0041634924430926,-0.0333587994415891,0,0.1017668692764999,1,1762.5999755859375,1721.4000244140625,1757.0,0,5
2021-10-04,0.4371669373135499,-0.7290722371052452,-1.0,2.689272088480895,-0.0003984579577078,-0.0415983113236295,0,0.0889249042049005,1,1780.0,1744.699951171875,1756.300048828125,1,5
2021-10-11,0.4581449770751525,-0.7212466978787923,-1.0,2.684278297290065,0.0061869942462982,-0.0125957720580425,0,0.1032937854720506,1,1799.9000244140625,1749.800048828125,1767.199951171875,1,4
2021-10-18,0.5092853177100702,-0.5734880349693116,-1.0,2.6418242681362814,0.0158871891904501,0.0260106487247053,0,0.432179861763427,1,1806.9000244140625,1759.5,1795.5,0,5
2021-10-25,0.4874038244147547,-0.5192448311152167,-1.0,2.6081301015988005,-0.0069861958029973,0.0188530221191358,0,0.1720320609619282,1,1809.0,1774.5999755859375,1783.0,0,5
2021-11-01,0.5438049561256267,-0.3123944190183981,-1.0,2.5947651325171144,0.0185591948015622,0.0332487244776054,0,0.3713030325051465,1,1817.0999755859373,1761.800048828125,1816.4000244140625,0,4
2021-11-08,0.6142792300096476,0.0699404376302977,1.0,2.539930555419251,0.0279582845708814,0.0616054670061947,0,0.3456758378068714,1,1867.9000244140625,1816.9000244140625,1867.9000244140625,0,2
2021-11-15,0.5828363370363513,0.2932464593332731,1.0,2.4511658144451083,-0.0089807671726438,0.0464377055872526,0,0.0066125034818754,1,1869.699951171875,1851.199951171875,1851.199951171875,0,1
2021-11-22,0.4787061296672085,0.1870472762753387,1.0,2.639362945792369,-0.0362475553939294,-0.0056970389971269,0,0.2185893261867917,1,1841.5999755859373,1781.4000244140625,1785.300048828125,0,5
2021-11-29,0.4741378256823052,0.0786303168345539,1.0,2.6457716990531246,-0.0018501666382562,-0.0005610098323858,0,0.1484697487785164,1,1808.0999755859373,1760.5999755859375,1782.0,0,5
2021-12-06,0.4756076349259448,-0.003448460859243,1.0,2.538879321622724,0.0005049367034262,-0.0186152679305218,0,0.1745256981934043,1,1789.9000244140625,1769.0999755859375,1782.9000244140625,0,5
2021-12-13,0.5098670635618037,0.0255286684206155,1.0,2.5638486332797736,0.0116543120670158,-0.0349192404343874,0,0.6227481533339828,0,1812.9000244140625,1753.9000244140625,1803.800048828125,0,5
2021-12-20,0.5217799075219369,0.0803055398254131,1.0,2.472343141718968,0.0040940042486754,-0.0218444690130681,0,0.5069348090627501,0,1811.199951171875,1785.5,1811.199951171875,0,5
2021-12-27,0.5478493830317808,0.1924480589154316,1.0,2.4175416669808847,0.0089593305740613,0.0233624169549226,0,0.1448605991236447,1,1827.800048828125,1791.4000244140625,1827.5,0,4
2022-01-03,0.4936247053190337,0.1480119423660317,1.0,2.464613294796321,-0.0168303048403739,0.0083822787528049,0,0.496736207085195,1,1830.0999755859373,1784.4000244140625,1797.0,0,5
2022-01-10,0.5259316730923427,0.1934166355415159,1.0,2.408706848158473,0.0107929648776972,0.0186703069270759,0,0.3976770312835009,1,1827.199951171875,1790.4000244140625,1816.5,0,5
2022-01-17,0.5501812482540376,0.2927555418773307,1.0,2.33807492019271,0.0083875439634466,0.0154035388235067,0,0.0490317908779115,1,1843.0999755859373,1812.300048828125,1831.800048828125,0,1
2022-01-24,0.4706988024470455,0.1685886441679996,1.0,2.5238510424904663,-0.0259367117111288,-0.0146271771362975,0,0.2197650624458371,1,1852.699951171875,1778.800048828125,1784.9000244140625,1,3
2022-01-31,0.5062415006522727,0.1584158979146448,1.0,2.429294046502876,0.0120842072883515,-0.0115023004220073,0,0.6220443330700789,0,1813.699951171875,1785.0999755859375,1806.5999755859373,1,2
2022-02-07,0.5567588498175915,0.2956438644364539,1.0,2.439696987443279,0.0187536740447216,0.0240816784630881,1,0.1536413520369301,1,1864.800048828125,1809.0999755859373,1840.800048828125,1,2
2022-02-14,0.6263394476343489,0.6327079488786477,1.0,2.4218189868885944,0.030916473342069,0.04420518692746,1,0.3827691385244665,1,1900.699951171875,1847.4000244140625,1898.5999755859373,1,3
2022-02-21,0.6049304936309573,0.8512160698400729,1.0,2.599858147868292,-0.0063934991843517,0.0294241437796616,1,0.3425343118881965,1,1972.5,1883.5999755859373,1886.5,1,2
2022-02-28,0.6811682132689423,1.288224715295511,1.0,2.624374785936204,0.0408198617655291,0.0961807172563196,1,0.0688361152239803,1,1970.9000244140625,1894.199951171875,1965.0999755859373,1,1
2022-03-07,0.695345038350051,1.6988355337986636,1.0,2.8191378368159343,0.0089164053475361,0.0930129153155041,1,0.3783870925015947,1,2072.0,1959.9000244140625,1982.699951171875,0,1
2022-03-14,0.6055528527588133,1.841481029806328,1.0,2.9714448671404767,-0.0278726276103142,0.0463866136604682,1,0.2094409030902179,1,1977.699951171875,1907.199951171875,1928.199951171875,0,5
2022-03-21,0.6297394842342815,1.9743328259240027,1.0,2.8813455439815123,0.0131893193030894,0.0286594596214886,1,0.1376647727282333,1,1964.0,1920.699951171875,1953.800048828125,0,1
2022-03-28,0.5780037434514211,1.968099942751787,1.0,2.948348397289351,-0.0179199058076244,0.0171330529982158,1,0.0512537035564586,1,1949.9000244140625,1893.5,1919.0999755859373,0,5
2022-04-04,0.6008991924287477,1.983095473547574,1.0,2.82411699880095,0.0116560494356132,-0.0120307593316999,1,0.363831856931228,1,1947.699951171875,1915.5999755859373,1941.5999755859373,0,3
2022-04-11,0.6291184935398192,2.0791196519035675,1.0,2.726200972601644,0.0149779407475207,-0.0059692239317152,1,0.1740166679523849,1,1981.0,1941.800048828125,1970.9000244140625,0,2
2022-04-18,0.5700117594718397,2.033427235089349,1.0,2.831246088864508,-0.0204523001572001,0.0014511035213988,1,0.2707093493414186,1,1997.0999755859373,1930.199951171875,1931.0,0,1
2022-04-25,0.5402817473934891,1.8721905770210867,1.0,2.876251062886632,-0.0113012951352597,-0.0230395109169503,1,0.1256440619469896,1,1925.0,1872.9000244140625,1909.300048828125,0,1
2022-05-02,0.5036487239255727,1.6127546202937215,1.0,2.924468755297119,-0.0148268631782011,-0.0199464682875269,1,0.2090335016628507,1,1904.300048828125,1853.0,1881.199951171875,0,1
2022-05-09,0.4226049223450268,1.0993848973494158,1.0,3.1181186805715404,-0.0400204831393624,-0.0716230008625027,0,0.4702176741747016,1,1867.5,1807.4000244140625,1807.4000244140625,0,5
2022-05-16,0.4657585353322384,0.7702197151841795,1.0,3.0538426666191087,0.0188540188226644,-0.067746922787359,0,0.140455676142969,1,1841.800048828125,1787.0,1841.800048828125,0,5
2022-05-23,0.4773752571604959,0.557905689160856,1.0,2.923790000938009,0.0051447405718221,-0.0421498820583368,0,0.0036940346489699,1,1867.0,1840.4000244140625,1851.300048828125,0,5
2022-05-30,0.4705321989808051,0.3640386175256128,1.0,2.9036121644959203,-0.0031920519960362,-0.0340406389191132,0,0.1138410696237599,1,1871.800048828125,1825.300048828125,1845.4000244140625,0,4
2022-06-06,0.5043785166270903,0.3149713979708153,1.0,2.855930406756769,0.0140441789703418,-0.0051695967705702,0,0.0336780419934466,1,1875.5999755859373,1823.9000244140625,1871.5,0,1
2022-06-13,0.4607494406901638,0.1263170082398143,1.0,2.9703545686286588,-0.019368858124122,0.0154820282446701,0,0.0311781333491154,1,1873.800048828125,1805.300048828125,1835.5999755859373,0,3
2022-06-20,0.4501207771017368,-0.0676372079379417,1.0,2.8771251140709198,-0.0049698229850241,-0.0083418135630184,0,0.1408168833692084,1,1842.699951171875,1815.800048828125,1826.5,0,2
2022-06-27,0.4185818178235594,-0.3450747164904326,1.0,2.8678594795797943,-0.0152261866950347,-0.0287127408298752,0,0.2306656666418773,1,1830.699951171875,1791.5999755859375,1798.9000244140625,0,1
2022-07-04,0.3610360063127987,-0.8435647294024079,1.0,3.053007512521932,-0.0329455132111231,-0.0584662020449622,-1,0.2333434927243859,1,1805.4000244140625,1732.0999755859375,1740.5999755859375,0,2
2022-07-11,0.3291094360817903,-1.421723864456918,-1.0,3.064280737090077,-0.022190832840887,-0.0947012138561911,-1,0.1878616236779289,1,1736.699951171875,1701.0999755859375,1702.4000244140625,0,5
2022-07-18,0.3680246868844851,-1.7032131675194309,-1.0,3.0330035888027256,0.0144046527257106,-0.0609277030063584,-1,0.1088129872347788,1,1735.0,1679.800048828125,1727.0999755859375,0,5
2022-07-25,0.4204932151927099,-1.719280656086607,-1.0,2.953652038633712,0.0205165069265023,-0.0354413730948319,-1,0.0115224959398631,1,1765.699951171875,1717.699951171875,1762.9000244140625,0,5
2022-08-01,0.4346135574572811,-1.684568877910099,-1.0,2.8847372277799,0.0056564435345229,-0.0145587428652742,-1,0.0782112966711605,1,1792.0999755859375,1753.0,1772.9000244140625,0,4
2022-08-08,0.470333148222768,-1.5082720013649364,-1.0,2.7718605592554466,0.0143919332314608,0.0327787035773097,0,0.2326757449516226,1,1804.9000244140625,1771.800048828125,1798.5999755859375,0,1
2022-08-15,0.4143847780911292,-1.6446496006019,-1.0,2.8594762336109176,-0.0287651667992596,0.0262043696189371,-1,0.1080605570691461,1,1799.0,1747.5,1747.5999755859375,0,2
2022-08-22,0.4027507383204232,-1.7623612305046332,-1.0,2.8180516919953944,-0.0066021999219163,0.0051975169713101,-1,0.3004638349384751,1,1761.800048828125,1726.5,1736.0999755859375,0,3
2022-08-29,0.3767031575791002,-1.9767573662782485,-1.0,2.8546130659448927,-0.0152647710353805,-0.0305837609905728,-1,0.2376646011541467,1,1741.199951171875,1693.9000244140625,1709.800048828125,0,2
2022-09-05,0.3870911219486422,-2.0633829685962954,-1.0,2.7461266183612154,0.0037360827717858,-0.0325041217533099,-1,0.110336960873973,1,1720.0,1694.699951171875,1716.199951171875,0,1
2022-09-12,0.3441428562998736,-2.3821241814117182,-1.0,2.944296876685502,-0.026271472421798,-0.0731675274065688,-1,0.0406340459736134,1,1728.0999755859375,1651.699951171875,1671.699951171875,0,2
2022-09-19,0.321362789110815,-2.730773051519955,-1.0,2.928937968692471,-0.0159182754299775,-0.0603206360372867,-1,0.4835031093180488,1,1680.0999755859375,1645.300048828125,1645.300048828125,0,5
