Date,open,high,low,close,volume
2015-09-28,4206.68017578125,4267.4501953125,4053.1201171875,4267.4501953125,11396720000
2015-10-05,4296.5400390625,4378.259765625,4273.7001953125,4370.009765625,10028720000
2015-10-12,4378.64013671875,4438.75,4328.9599609375,4438.6201171875,8609530000
2015-10-19,4428.06005859375,4645.9599609375,4409.89990234375,4624.08984375,9561320000
2015-10-26,4621.14013671875,4681.22998046875,4606.66015625,4648.830078125,9831360000
2015-11-02,4658.7900390625,4737.1201171875,4652.4501953125,4707.22998046875,10133840000
2015-11-09,4687.35009765625,4694.27001953125,4499.14990234375,4502.14013671875,9251210000
2015-11-16,4494.56005859375,4691.58984375,4486.08984375,4686.35986328125,9259030000
2015-11-23,4689.97998046875,4706.6201171875,4621.6298828125,4680.47021484375,5946230000
2015-11-30,4692.56982421875,4739.75,4579.91015625,4716.1201171875,10305380000
2015-12-07,4718.5498046875,4720.81982421875,4534.0498046875,4537.56005859375,9659060000
2015-12-14,4535.56005859375,4681.1298828125,4478.25,4514.830078125,11929810000
2015-12-21,4547.919921875,4635.58984375,4519.81982421875,4622.77001953125,5528440000
2015-12-28,4610.41015625,4702.740234375,4580.1298828125,4593.27001953125,5379130000
2016-01-04,4485.06005859375,4522.1201171875,4264.81005859375,4270.77978515625,11155760000
2016-01-11,4300.97021484375,4359.5,4085.7900390625,4141.080078125,12455970000
2016-01-18,4199.56005859375,4260.5498046875,3992.909912109375,4259.77001953125,10199770000
2016-01-25,4245.47021484375,4279.169921875,4111.93017578125,4279.169921875,11055630000
2016-02-01,4254.41015625,4301.6298828125,4008.449951171875,4024.469970703125,11314920000
2016-02-08,3947.989990234375,4045.47998046875,3888.780029296875,4019.18994140625,12411760000
2016-02-15,4077.330078125,4212.580078125,4049.8798828125,4164.08984375,8274000000
2016-02-22,4203.60009765625,4275.830078125,4088.1201171875,4235.6201171875,9032710000
2016-02-29,4228.56982421875,4356.33984375,4200.14990234375,4329.0,10165440000
2016-03-07,4303.81005859375,4361.830078125,4232.080078125,4361.830078125,9605260000
2016-03-14,4347.93994140625,4420.8798828125,4339.85986328125,4410.830078125,9824810000
2016-03-21,4403.08984375,4450.759765625,4374.7099609375,4405.52978515625,6529050000
2016-03-28,4415.0400390625,4534.31982421875,4384.27001953125,4532.080078125,8491830000
2016-04-04,4526.39013671875,4544.58984375,4459.56005859375,4474.93017578125,8691280000
2016-04-11,4496.259765625,4569.72998046875,4435.0498046875,4543.16015625,8571870000
2016-04-18,4535.2099609375,4574.3798828125,4440.14013671875,4474.18994140625,9054970000
2016-04-25,4459.669921875,4490.06005859375,4307.10009765625,4341.2998046875,9883930000
2016-05-02,4350.830078125,4386.97998046875,4282.0,4330.169921875,9564750000
2016-05-09,4331.66015625,4407.93017578125,4312.8798828125,4326.52978515625,8872810000
2016-05-16,4335.330078125,4395.7001953125,4284.3701171875,4362.89990234375,9377250000
2016-05-23,4364.72998046875,4512.5400390625,4353.35986328125,4512.5400390625,8703080000
2016-05-30,4513.85009765625,4531.35009765625,4480.7998046875,4509.7900390625,7509330000
2016-06-06,4517.8798828125,4536.5498046875,4447.330078125,4461.0498046875,8558780000
2016-06-13,4436.1201171875,4461.27001953125,4362.16015625,4374.3798828125,10100200000
2016-06-20,4424.10986328125,4467.47998046875,4274.5400390625,4285.7001953125,11309470000
2016-06-27,4247.7099609375,4453.85986328125,4179.740234375,4437.4501953125,10766600000
2016-07-04,4414.35009765625,4529.72021484375,4375.72021484375,4528.35986328125,7186460000
2016-07-11,4544.330078125,4607.18017578125,4544.330078125,4589.830078125,8487020000
2016-07-18,4595.06005859375,4670.5400390625,4591.830078125,4666.06982421875,8676950000
2016-07-25,4662.89990234375,4743.25,4648.919921875,4730.22998046875,9954480000
2016-08-01,4734.43994140625,4799.85986328125,4689.5498046875,4791.2099609375,9865790000
2016-08-08,4791.10009765625,4813.35986328125,4770.22021484375,4807.080078125,7953300000
2016-08-15,4814.77001953125,4837.669921875,4772.43017578125,4806.14013671875,8271270000
2016-08-22,4797.9501953125,4836.4501953125,4758.10009765625,4783.68994140625,7924990000
2016-08-29,4787.93017578125,4816.7001953125,4750.240234375,4798.740234375,7806150000
2016-09-05,4806.66015625,4839.58984375,4681.5400390625,4681.5400390625,7704880000
2016-09-12,4656.58984375,4826.02001953125,4656.509765625,4818.0498046875,10946550000
2016-09-19,4833.83984375,4895.5,4787.43994140625,4858.91015625,9169320000
2016-09-26,4830.169921875,4889.22998046875,4811.27978515625,4875.7001953125,9224540000
2016-10-03,4864.6298828125,4891.5,4840.93017578125,4864.52001953125,8376720000
2016-10-10,4887.72998046875,4904.72021484375,4760.06982421875,4808.47998046875,8087840000
2016-10-17,4808.47021484375,4860.68017578125,4790.4501953125,4851.85986328125,7849700000
2016-10-24,4884.16015625,4911.759765625,4794.06982421875,4805.58984375,8685130000
2016-10-31,4821.31005859375,4823.919921875,4647.58984375,4660.4599609375,9848830000
2016-11-07,4737.97998046875,4855.7900390625,4685.740234375,4751.9501953125,11760470000
2016-11-14,4752.60986328125,4840.81005859375,4677.41015625,4808.0400390625,10547690000
2016-11-21,4822.02978515625,4884.6298828125,4819.56982421875,4870.02001953125,6024360000
2016-11-28,4861.72998046875,4896.56982421875,4721.41015625,4739.3701171875,9598790000
2016-12-05,4762.33984375,4897.240234375,4743.52978515625,4895.89990234375,10182340000
2016-12-12,4878.0400390625,4960.47998046875,4854.27001953125,4914.85986328125,11386070000
2016-12-19,4919.16015625,4963.0,4911.75,4940.02001953125,7595530000
2016-12-26,4948.919921875,4992.080078125,4853.93017578125,4863.6201171875,5363750000
2017-01-02,4900.85009765625,5020.7001953125,4884.52001953125,5007.080078125,7284200000
2017-01-09,5013.81982421875,5066.9501953125,4995.06982421875,5059.509765625,9064280000
2017-01-16,5043.06982421875,5085.33984375,5029.60986328125,5063.2001953125,7005940000
2017-01-23,5055.97021484375,5172.43017578125,5035.490234375,5168.06005859375,8931180000
2017-01-30,5146.41015625,5165.47021484375,5086.330078125,5161.60009765625,9938750000
2017-02-06,5154.18017578125,5234.27001953125,5148.06005859375,5226.68994140625,9420660000
2017-02-13,5242.490234375,5324.72021484375,5238.68994140625,5324.72021484375,9714620000
2017-02-20,5334.56982421875,5358.52978515625,5304.009765625,5343.31005859375,7380960000
2017-02-27,5330.56005859375,5398.43017578125,5316.7001953125,5373.47998046875,10303560000
2017-03-06,5352.60986328125,5394.66015625,5336.080078125,5385.89990234375,9298850000
2017-03-13,5387.72998046875,5426.83984375,5360.7001953125,5408.759765625,10393340000
2017-03-20,5406.02001953125,5439.580078125,5327.25,5364.0,9399030000
2017-03-27,5320.9599609375,5451.5,5316.02001953125,5436.22998046875,8856100000
2017-04-03,5440.2001953125,5479.85986328125,5400.080078125,5418.3701171875,9410370000
2017-04-10,5423.56982421875,5442.7099609375,5353.58984375,5353.58984375,6717670000
2017-04-17,5369.2099609375,5455.8798828125,5367.58984375,5442.0498046875,8235930000
2017-04-24,5503.27001953125,5600.0,5494.4599609375,5583.52978515625,9530050000
2017-05-01,5602.43994140625,5646.08984375,5600.31005859375,5646.08984375,10041420000
2017-05-08,5649.18017578125,5691.2099609375,5637.39990234375,5686.81005859375,9731360000
2017-05-15,5687.97021484375,5724.7099609375,5568.47021484375,5651.56005859375,10270530000
2017-05-22,5662.9501953125,5793.1298828125,5661.58984375,5788.35986328125,8458660000
2017-05-29,5785.3798828125,5881.4599609375,5762.56005859375,5881.4599609375,7674510000
2017-06-05,5881.22021484375,5897.68994140625,5657.759765625,5741.93994140625,10751430000
2017-06-12,5677.16015625,5774.2001953125,5633.33984375,5681.47998046875,11604840000
2017-06-19,5729.5400390625,5810.31005859375,5724.490234375,5803.10986328125,13320270000
2017-06-26,5832.31005859375,5845.14990234375,5599.43994140625,5646.919921875,10844330000
2017-07-03,5680.35986328125,5684.97998046875,5579.64013671875,5656.47021484375,6670850000
2017-07-10,5662.7099609375,5844.7998046875,5650.259765625,5838.080078125,8743170000
2017-07-17,5845.81982421875,5932.60986328125,5818.2001953125,5921.52978515625,8861190000
2017-07-24,5920.93017578125,5995.77001953125,5847.0498046875,5908.919921875,10054160000
2017-07-31,5928.68017578125,5936.14990234375,5859.6201171875,5899.91015625,9869510000
2017-08-07,5909.4501953125,5972.93017578125,5783.35986328125,5831.52978515625,9688080000
2017-08-14,5878.64013671875,5944.97998046875,5770.14013671875,5790.91015625,9115610000
2017-08-21,5791.0400390625,5879.0,5750.5,5822.52978515625,7782320000
2017-08-28,5839.27001953125,6009.60986328125,5785.22021484375,5987.89990234375,8300600000
2017-09-04,5966.64013671875,5980.91015625,5890.25,5913.3701171875,7579320000
2017-09-11,5962.35009765625,6009.4501953125,5957.85009765625,5988.0,10157310000
2017-09-18,5997.509765625,6012.9501953125,5911.47998046875,5932.31982421875,9209850000
2017-09-25,5904.06005859375,5980.22021484375,5839.89013671875,5979.2998046875,9919050000
2017-10-02,5988.9599609375,6064.669921875,5955.830078125,6064.56982421875,9539770000
2017-10-09,6071.9599609375,6100.06005859375,6036.72021484375,6092.4501953125,8916530000
2017-10-16,6108.66015625,6129.490234375,6051.47021484375,6108.81982421875,8682700000
2017-10-23,6122.240234375,6223.52001953125,6011.240234375,6213.47021484375,10411640000
2017-10-30,6209.7998046875,6297.6201171875,6194.580078125,6295.580078125,10630550000
2017-11-06,6292.14990234375,6346.97998046875,6248.2900390625,6309.06982421875,10726360000
2017-11-13,6286.009765625,6352.47021484375,6227.990234375,6314.509765625,9918020000
2017-11-20,6319.56982421875,6410.77001953125,6301.8798828125,6409.2900390625,6164970000
2017-11-27,6409.52001953125,6426.0400390625,6244.83984375,6337.8701171875,11013050000
2017-12-04,6380.68017578125,6380.77001953125,6234.22021484375,6344.56982421875,10194080000
2017-12-11,6351.240234375,6470.919921875,6347.91015625,6466.31982421875,11160360000
2017-12-18,6504.89013671875,6522.7001953125,6447.93017578125,6465.169921875,9492200000
2017-12-25,6427.31982421875,6452.06982421875,6396.419921875,6396.419921875,5607170000
2018-01-01,6431.58984375,6654.97998046875,6417.75,6653.2900390625,8230050000
2018-01-08,6651.68017578125,6763.97998046875,6619.35009765625,6758.5400390625,10345020000
2018-01-15,6807.85009765625,6843.240234375,6719.10986328125,6834.330078125,8688580000
2018-01-22,6829.5498046875,7022.97021484375,6822.85009765625,7022.97021484375,10703550000
2018-01-29,7000.68017578125,7020.64013671875,6756.5400390625,6760.2900390625,11645170000
2018-02-05,6687.47021484375,6807.9599609375,6164.43017578125,6412.68017578125,14567570000
2018-02-12,6477.0400390625,6840.60009765625,6424.2998046875,6770.66015625,10460370000
2018-02-19,6742.14990234375,6897.52978515625,6740.47998046875,6896.60009765625,7693110000
2018-02-26,6933.81982421875,7003.1298828125,6645.02978515625,6811.0400390625,11214240000
2018-03-05,6777.6298828125,7101.31005859375,6753.830078125,7101.18017578125,10996190000
2018-03-12,7122.47021484375,7186.08984375,7010.009765625,7019.9501953125,11984910000
2018-03-19,6945.97021484375,6949.02001953125,6507.83984375,6508.08984375,11154770000
2018-03-26,6644.39990234375,6793.5,6410.0400390625,6581.1298828125,9834190000
2018-04-02,6528.22998046875,6632.2099609375,6322.60009765625,6433.2099609375,11507960000
2018-04-09,6488.47998046875,6703.31005859375,6466.0400390625,6628.33984375,10018570000
2018-04-16,6675.919921875,6856.9599609375,6633.080078125,6667.75,9561780000
2018-04-23,6699.16015625,6750.77978515625,6426.56982421875,6656.35009765625,10146160000
2018-04-30,6669.43994140625,6783.35986328125,6539.8701171875,6769.1201171875,10485390000
2018-05-07,6803.4501953125,6969.2998046875,6770.2998046875,6952.56005859375,10607680000
2018-05-14,6977.35009765625,7008.259765625,6852.72998046875,6866.25,10250450000
2018-05-21,6920.31982421875,6982.52001953125,6846.93994140625,6960.919921875,9729140000
2018-05-28,6928.5,7084.83984375,6887.1201171875,7083.93017578125,8899370000
2018-06-04,7099.5,7212.4501953125,7099.08984375,7152.6201171875,10703070000
2018-06-11,7149.64990234375,7291.31005859375,7146.08984375,7255.759765625,11420580000
2018-06-18,7201.18017578125,7309.990234375,7138.02001953125,7197.509765625,13008360000
2018-06-25,7131.0498046875,7144.2900390625,6950.22998046875,7040.7998046875,11229400000
2018-07-02,6979.5400390625,7217.0,6969.16015625,7207.330078125,6422590000
2018-07-09,7251.18017578125,7387.740234375,7220.22998046875,7375.81982421875,9006480000
2018-07-16,7381.02978515625,7418.43017578125,7288.2998046875,7350.22998046875,9055510000
2018-07-23,7335.419921875,7511.39013671875,7255.31982421875,7296.77978515625,10116760000
2018-07-30,7292.72021484375,7395.490234375,7158.77978515625,7395.490234375,10743060000
2018-08-06,7390.81982421875,7498.3701171875,7381.580078125,7408.2998046875,10705500000
2018-08-13,7420.18017578125,7468.81982421875,7308.52001953125,7377.5400390625,10009220000
2018-08-20,7393.580078125,7489.5400390625,7343.47021484375,7485.39990234375,8949190000
2018-08-27,7527.3701171875,7691.10009765625,7512.02001953125,7654.5498046875,10153560000
2018-09-03,7629.33984375,7643.4501953125,7400.990234375,7430.259765625,9375830000
2018-09-10,7466.759765625,7581.2998046875,7401.72021484375,7545.5,11175140000
2018-09-17,7522.58984375,7603.85986328125,7427.7900390625,7531.06982421875,12836050000
2018-09-24,7477.4501953125,7657.7998046875,7447.22998046875,7627.64990234375,11520340000
2018-10-01,7673.0,7700.56005859375,7327.43994140625,7399.009765625,13814010000
2018-10-08,7356.5400390625,7430.35986328125,6892.89013671875,7157.2099609375,13666150000
2018-10-15,7129.31005859375,7311.85009765625,7047.47021484375,7107.22998046875,12307600000
2018-10-22,7146.02978515625,7193.72021484375,6743.77978515625,6852.39990234375,13772200000
2018-10-29,6954.68994140625,7085.27001953125,6574.75,6965.2900390625,13958430000
2018-11-05,6946.14990234375,7205.9599609375,6859.7998046875,7039.14990234375,12076550000
2018-11-12,6990.3701171875,6998.7998046875,6702.419921875,6867.02001953125,12223270000
2018-11-19,6832.25,6841.43994140625,6442.35986328125,6527.35009765625,7880470000
2018-11-26,6616.7900390625,6951.1298828125,6590.89013671875,6949.009765625,11092980000
2018-12-03,7106.83984375,7107.0,6594.5400390625,6613.27978515625,10661200000
2018-12-10,6603.35986328125,6867.66015625,6534.330078125,6594.9599609375,11474700000
2018-12-17,6571.0,6621.6298828125,6013.97998046875,6046.56005859375,16093920000
2018-12-24,5994.080078125,6388.35986328125,5895.1201171875,6285.27001953125,8885690000
2018-12-31,6354.85009765625,6445.2001953125,6139.39990234375,6422.669921875,9598820000
2019-01-07,6434.5498046875,6631.06005859375,6412.97998046875,6601.39990234375,11629710000
2019-01-14,6536.3701171875,6816.22998046875,6512.64013671875,6784.60986328125,10799800000
2019-01-21,6736.64990234375,6800.97021484375,6584.5,6787.3701171875,9551410000
2019-01-28,6691.83984375,6936.33984375,6613.419921875,6875.52001953125,12470860000
2019-02-04,6876.56005859375,7034.93994140625,6836.7001953125,6913.1298828125,10983610000
2019-02-11,6941.259765625,7073.990234375,6893.7998046875,7055.18017578125,10533600000
2019-02-18,7033.3701171875,7096.14990234375,7001.7998046875,7090.6298828125,8900050000
2019-02-25,7144.33984375,7161.72998046875,7045.41015625,7151.56982421875,12303670000
2019-03-04,7193.8798828125,7205.93994140625,6940.72021484375,7015.68994140625,11728950000
2019-03-11,7050.0498046875,7331.2998046875,7049.56005859375,7306.990234375,12450100000
2019-03-18,7311.6298828125,7505.41015625,7293.85009765625,7326.06005859375,12231840000
2019-03-25,7299.93017578125,7417.259765625,7252.06005859375,7378.77001953125,10720850000
2019-04-01,7450.81005859375,7589.68994140625,7422.43994140625,7578.83984375,11172620000
2019-04-08,7565.06005859375,7630.52001953125,7536.419921875,7628.14990234375,10105020000
2019-04-15,7630.60009765625,7715.06982421875,7578.5400390625,7689.72021484375,8372410000
2019-04-22,7658.3701171875,7851.97021484375,7653.89013671875,7826.68017578125,9989640000
2019-04-29,7825.64013671875,7851.85009765625,7672.5400390625,7845.72998046875,10479860000
2019-05-06,7662.919921875,7804.5400390625,7426.75,7586.52978515625,11562900000
2019-05-13,7385.5498046875,7627.02978515625,7303.64013671875,7503.68017578125,10947140000
2019-05-20,7391.72998046875,7472.7099609375,7261.4599609375,7300.9599609375,9971250000
2019-05-27,7321.27001953125,7362.2900390625,7125.97021484375,7127.9599609375,8775190000
2019-06-03,7110.33984375,7445.990234375,6936.68017578125,7417.2900390625,11261680000
2019-06-10,7472.60009765625,7595.56982421875,7454.8701171875,7479.10986328125,9799150000
2019-06-17,7500.27978515625,7772.52978515625,7492.169921875,7728.77978515625,11246410000
2019-06-24,7737.0,7746.68017578125,7584.169921875,7671.080078125,12514160000
2019-07-01,7816.56005859375,7857.68994140625,7735.669921875,7841.2998046875,7414560000
2019-07-08,7790.4599609375,7944.080078125,7748.22998046875,7943.240234375,9701880000
2019-07-15,7961.06982421875,7969.7900390625,7827.490234375,7834.89990234375,9581740000
2019-07-22,7862.3798828125,8027.18017578125,7862.27001953125,8016.9501953125,9692360000
2019-07-29,8010.0498046875,8010.0498046875,7645.18017578125,7692.7998046875,11533790000
2019-08-05,7510.02001953125,7726.4599609375,7356.27001953125,7646.27001953125,12013700000
2019-08-12,7597.18994140625,7778.33984375,7429.35986328125,7604.10986328125,11175680000
2019-08-19,7715.41015625,7764.7900390625,7442.93017578125,7464.990234375,9413710000
2019-08-26,7540.68994140625,7747.080078125,7500.22021484375,7691.0,8642240000
2019-09-02,7634.02978515625,7879.97021484375,7584.81982421875,7852.5400390625,7819950000
2019-09-09,7876.39990234375,7975.330078125,7743.60986328125,7892.9501953125,11088020000
2019-09-16,7833.72998046875,7950.2099609375,7791.580078125,7823.5498046875,10961140000
2019-09-23,7815.22998046875,7873.25,7626.81982421875,7681.580078125,10042330000
2019-09-30,7705.97021484375,7821.72021484375,7463.56982421875,7754.10009765625,10468400000
2019-10-07,7725.68017578125,7904.0498046875,7603.759765625,7843.8798828125,9245040000
2019-10-14,7834.740234375,7981.14013671875,7827.16015625,7868.490234375,9049410000
2019-10-21,7911.580078125,8033.2900390625,7845.08984375,8029.22021484375,9234890000
2019-10-28,8071.39013671875,8161.97998046875,8017.919921875,8161.169921875,10086190000
2019-11-04,8218.9296875,8271.8203125,8157.35986328125,8255.8896484375,11222640000
2019-11-11,8212.3701171875,8315.900390625,8202.3603515625,8315.51953125,10214070000
2019-11-18,8303.2197265625,8357.7998046875,8226.25,8272.0498046875,10715520000
2019-11-25,8309.5498046875,8445.6103515625,8309.5498046875,8403.6796875,7549730000
2019-12-02,8409.8701171875,8409.8701171875,8167.35986328125,8397.3701171875,10908330000
2019-12-09,8388.75,8517.51953125,8339.3701171875,8487.7099609375,10780740000
2019-12-16,8544.26953125,8687.66015625,8542.419921875,8678.490234375,13769920000
2019-12-23,8703.0595703125,8811.099609375,8684.1201171875,8770.98046875,6516900000
2019-12-30,8766.3896484375,8873.6298828125,8671.919921875,8793.900390625,9687370000
2020-01-06,8713.8896484375,9024.8701171875,8713.8896484375,8966.6396484375,12588670000
2020-01-13,9007.9404296875,9176.4697265625,8991.349609375,9173.73046875,12387850000
2020-01-20,9145.6396484375,9272.3701171875,9101.4404296875,9141.4697265625,10230010000
2020-01-27,8913.16015625,9170.2197265625,8910.9697265625,8991.509765625,12039010000
2020-02-03,9033.51953125,9453.240234375,9031.0703125,9401.099609375,11902480000
2020-02-10,9373.2001953125,9636.41015625,9373.2001953125,9623.580078125,11485690000
2020-02-17,9567.2802734375,9736.5703125,9406.3798828125,9446.6904296875,10246170000
2020-02-24,9055.2998046875,9194.91015625,8133.85009765625,8461.830078125,20251980000
2020-03-02,8569.91015625,9000.4599609375,8319.900390625,8530.33984375,20277070000
2020-03-09,7912.14013671875,8376.4404296875,7255.6201171875,7995.259765625,23104400000
2020-03-16,7502.259765625,7563.4501953125,6837.52978515625,6994.2900390625,24512120000
2020-03-23,6952.7099609375,7913.10986328125,6771.91015625,7588.3701171875,21476910000
2020-03-30,7678.830078125,8011.60009765625,7423.97021484375,7528.10986328125,18566200000
2020-04-06,7819.06005859375,8334.23046875,7763.08984375,8238.5302734375,15567990000
2020-04-13,8209.6796875,8879.240234375,8158.580078125,8832.41015625,18706100000
2020-04-20,8742.5400390625,8855.1796875,8359.83984375,8786.599609375,18112980000
2020-04-27,8865.580078125,9025.8203125,8668.669921875,8718.1796875,19909430000
2020-05-04,8683.9404296875,9224.490234375,8665.400390625,9220.349609375,18634290000
2020-05-11,9155.2099609375,9354.4501953125,8860.76953125,9152.6396484375,20741830000
2020-05-18,9281.3603515625,9515.0498046875,9248.7802734375,9413.990234375,20264210000
2020-05-25,9570.5302734375,9573.5498046875,9182.4501953125,9555.5302734375,17794010000
2020-06-01,9526.4296875,9846.6298828125,9511.8798828125,9824.3896484375,25265930000
2020-06-08,9805.6904296875,10155.2001953125,9499.08984375,9663.7802734375,26377480000
2020-06-15,9517.1396484375,10121.669921875,9489.580078125,10008.6396484375,23854180000
2020-06-22,10009.0,10306.900390625,9837.740234375,9849.3603515625,27940280000
2020-06-29,9850.5498046875,10432.5498046875,9742.8896484375,10341.8896484375,17509830000
2020-07-06,10487.7001953125,10842.7802734375,10485.8203125,10836.330078125,20488290000
2020-07-13,10951.5400390625,11069.259765625,10370.7900390625,10645.2197265625,22599960000
2020-07-20,10672.9599609375,11017.4296875,10313.9404296875,10483.1298828125,22529270000
2020-07-27,10547.1103515625,10908.33984375,10527.4296875,10905.8798828125,20773410000
2020-08-03,11018.01953125,11282.240234375,10997.669921875,11139.3896484375,20765080000
2020-08-10,11153.509765625,11271.2197265625,10855.0595703125,11164.4501953125,19120150000
2020-08-17,11231.9697265625,11574.7900390625,11228.1396484375,11555.16015625,18084360000
2020-08-24,11703.33984375,12047.990234375,11535.5498046875,11995.849609375,17414490000
2020-08-31,12017.4599609375,12439.48046875,11145.990234375,11622.1298828125,19854920000
2020-09-07,11143.91015625,11566.33984375,10945.2197265625,11087.400390625,14926340000
2020-09-14,11250.7998046875,11495.400390625,10769.400390625,10936.98046875,20700940000
2020-09-21,10768.009765625,11207.080078125,10677.849609375,11151.1298828125,19385360000
2020-09-28,11332.3203125,11606.73046875,11225.169921875,11255.6904296875,18978820000
2020-10-05,11345.240234375,11727.599609375,11256.259765625,11725.849609375,18937450000
2020-10-12,11900.1201171875,12204.75,11765.490234375,11852.169921875,17421820000
2020-10-19,11913.009765625,11962.4697265625,11529.73046875,11692.5703125,17034370000
2020-10-26,11584.169921875,11708.080078125,10960.01953125,11052.9501953125,17156350000
2020-11-02,11152.48046875,12117.0400390625,10957.1103515625,12091.349609375,18077720000
2020-11-09,12194.7099609375,12268.66015625,11512.4599609375,11937.83984375,21996040000
2020-11-16,11925.3603515625,12047.1298828125,11842.66015625,11906.4404296875,23785180000
2020-11-23,11959.8896484375,12306.7099609375,11817.5302734375,12258.2099609375,19663300000
2020-11-30,12278.7802734375,12538.919921875,12090.9296875,12528.48046875,29764650000
2020-12-07,12523.5703125,12651.349609375,12226.1298828125,12375.41015625,23561010000
2020-12-14,12427.8603515625,12793.4697265625,12426.25,12738.1796875,25663910000
2020-12-21,12575.599609375,12761.23046875,12474.0302734375,12711.009765625,21410920000
2020-12-28,12813.9697265625,12925.5302734375,12747.0498046875,12888.2802734375,19994910000
2021-01-04,12950.2197265625,13113.08984375,12537.419921875,13105.2001953125,35428780000
2021-01-11,12961.5,13037.0498046875,12758.099609375,12803.9296875,34521810000
2021-01-18,12921.6103515625,13433.6904296875,12861.2998046875,13366.400390625,26350240000
2021-01-25,13515.6298828125,13563.7001953125,12845.4296875,12925.3798828125,43496020000
2021-02-01,13067.650390625,13642.9599609375,12983.099609375,13603.9599609375,36053010000
2021-02-08,13672.330078125,13816.25,13531.9296875,13807.7001953125,46450950000
2021-02-15,13841.0302734375,13879.76953125,13477.169921875,13580.7802734375,28239840000
2021-02-22,13414.0400390625,13447.3701171875,12758.1201171875,12909.4404296875,32182970000
2021-03-01,13106.01953125,13301.6201171875,12208.3896484375,12668.509765625,31147230000
2021-03-08,12629.5595703125,13117.8603515625,12287.5703125,12937.2900390625,29885730000
2021-03-15,12936.1298828125,13297.48046875,12704.0703125,12866.990234375,30372680000
2021-03-22,12943.1396484375,13180.66015625,12627.9296875,12979.1201171875,28104070000
2021-03-29,12950.509765625,13333.41015625,12798.0302734375,13329.51953125,19268240000
2021-04-05,13434.0400390625,13849.3095703125,13420.8095703125,13845.0595703125,20711160000
2021-04-12,13792.740234375,14050.3798828125,13747.6298828125,14041.91015625,21425690000
2021-04-19,13970.830078125,14025.6396484375,13716.759765625,13941.4404296875,21400270000
2021-04-26,13954.9404296875,14073.48046875,13836.099609375,13860.759765625,23477870000
2021-05-03,13923.0400390625,13955.0,13396.1103515625,13719.6298828125,24589350000
2021-05-10,13647.73046875,13648.490234375,12967.1796875,13393.1201171875,23030710000
2021-05-17,13329.8603515625,13573.83984375,12994.349609375,13411.740234375,20357300000
2021-05-24,13504.3896484375,13765.7998046875,13500.1201171875,13686.509765625,21438080000
2021-05-31,13764.26953125,13784.76953125,13469.849609375,13770.76953125,19040870000
2021-06-07,13744.150390625,13998.650390625,13710.1103515625,13998.2998046875,25315570000
2021-06-14,14002.1396484375,14205.4296875,13843.599609375,14049.580078125,24337120000
2021-06-21,14055.0400390625,14429.1396484375,13967.8896484375,14345.1796875,25205330000
2021-06-28,14401.6298828125,14738.1396484375,14400.58984375,14727.6298828125,22640000000
2021-07-05,14755.150390625,14891.1904296875,14551.759765625,14826.08984375,17496680000
2021-07-12,14878.7099609375,15002.2802734375,14667.099609375,14681.3798828125,21558850000
2021-07-19,14517.9599609375,15125.83984375,14455.0703125,15111.7900390625,20882890000
2021-07-26,15088.2802734375,15142.349609375,14787.7998046875,14959.900390625,20608220000
2021-08-02,15046.099609375,15184.26953125,14864.5302734375,15109.3603515625,20505220000
2021-08-09,15136.1396484375,15169.4501953125,14956.25,15136.6796875,20215820000
2021-08-16,15090.0498046875,15142.0302734375,14773.1904296875,15092.5703125,20062470000
2021-08-23,15140.1396484375,15447.0302734375,15140.1396484375,15432.9501953125,19050190000
2021-08-30,15460.9296875,15696.419921875,15459.740234375,15652.8603515625,20278970000
2021-09-06,15662.2998046875,15701.400390625,15433.4296875,15440.75,16764100000
2021-09-13,15545.66015625,15562.2802734375,15291.0400390625,15333.4697265625,24192690000
2021-09-20,15068.650390625,15356.919921875,14821.0302734375,15329.6796875,21403270000
2021-09-27,15205.23046875,15240.580078125,14555.1201171875,14791.8701171875,25596570000
2021-10-04,14713.599609375,15010.3203125,14384.9296875,14820.75,20754970000
2021-10-11,14765.6904296875,15150.1396484375,14636.330078125,15146.919921875,20413790000
2021-10-18,15091.580078125,15497.580078125,15074.7099609375,15355.0703125,23505820000
2021-10-25,15417.25,15856.900390625,15338.490234375,15850.4697265625,30106720000
2021-11-01,15879.6103515625,16454.48046875,15785.3095703125,16359.3798828125,26592080000
2021-11-08,16351.490234375,16401.9296875,15905.2802734375,16199.8896484375,26684420000
2021-11-15,16227.009765625,16625.859375,16096.3701171875,16573.33984375,25869190000
2021-11-22,16644.76953125,16764.859375,15988.9501953125,16025.580078125,18701470000
2021-11-29,16263.4296875,16454.560546875,15543.3095703125,15712.0400390625,29106590000
2021-12-06,15744.91015625,16413.279296875,15557.7802734375,16331.98046875,23788920000
2021-12-13,16317.900390625,16340.5302734375,15664.099609375,15801.4599609375,27359080000
2021-12-20,15566.830078125,16360.75,15508.740234375,16308.2099609375,17227270000
2021-12-27,16361.0703125,16607.189453125,16317.259765625,16320.080078125,18250300000
2022-01-03,16395.509765625,16513.869140625,15526.7998046875,15592.1904296875,23621810000
2022-01-10,15383.1796875,16017.3896484375,15165.5302734375,15611.58984375,22722460000
2022-01-17,15378.0595703125,15446.2998046875,14432.6396484375,14438.400390625,20699010000
