Datetime,rsi_15m,macd_pct_15m,ema_cross_15m,atr_pct_15m,ret_1,ret_5,smc_bias_15m,zone_dist_atr,at_zone,dxy_return_1d,vix_level,tnx_level,high,low,close,label,label_bars
2026-06-10 13:00:00,0.4145830219437503,-0.2517406312991199,-1.0,0.3777859368183292,0.0010546772856088,0.0009107655284434,-1,1.2730894129526524,0,0.0,0.4443999862670897,0.4541999816894531,4181.2001953125,4167.60009765625,4174.0,0,1
2026-06-10 13:15:00,0.4062141568720475,-0.2454800261724511,-1.0,0.3841746399170752,-0.000455279077494,0.0031689368284819,-1,1.3710237839801322,0,0.0,0.4443999862670897,0.4541999816894531,4174.2998046875,4154.89990234375,4172.10009765625,1,2
2026-06-10 13:30:00,0.561686990194514,-0.1770986523232899,-1.0,0.4191910122300611,0.0074028419259111,0.0090820631226904,0,0.5122319810196991,0,0.0,0.4443999862670897,0.4541999816894531,4203.10009765625,4164.7998046875,4203.10009765625,0,3
2026-06-10 13:45:00,0.5611760492580256,-0.123116708676231,-1.0,0.4116913553070987,-2.3815480446387483e-05,0.0046503392694638,0,0.5157907186353615,0,0.0,0.4443999862670897,0.4541999816894531,4209.5,4196.2998046875,4203.0,0,2
2026-06-10 14:00:00,0.5330080017782344,-0.0897810716276086,-1.0,0.4016651212103861,-0.0012855993678329,0.0066928252857465,0,0.2090725165430095,1,0.0,0.4443999862670897,0.4541999816894531,4204.10009765625,4193.0,4197.60009765625,0,2
2026-06-10 14:15:00,0.469966707448216,-0.0882633927684469,-1.0,0.4013119646231971,-0.0031973832091605,0.0024407647909772,0,0.5880810327457128,0,0.0,0.4443999862670897,0.4541999816894531,4198.5,4182.60009765625,4184.2001953125,0,2
2026-06-10 14:30:00,0.424746754359482,-0.1074841747643912,-1.0,0.3970965648723789,-0.0026803718365719,0.0002156720318993,-1,1.2672864164313975,0,0.0,0.4443999862670897,0.4541999816894531,4186.39990234375,4172.7001953125,4173.0,0,1
2026-06-10 14:45:00,0.3426431410536789,-0.171709301171349,-1.0,0.4311460537428769,-0.0062258832706056,-0.0134130531646174,-1,0.2740428599168813,1,0.0,0.4443999862670897,0.4541999816894531,4174.60009765625,4139.7001953125,4147.10009765625,0,10
2026-06-10 15:00:00,0.340453236299418,-0.2211274926697979,-1.0,0.4309194195530745,-0.0001929951481081,-0.0135822328322792,-1,0.3190310617665516,1,0.0,0.4443999862670897,0.4541999816894531,4159.2001953125,4141.5,4146.2998046875,0,10
2026-06-10 15:15:00,0.3634476569992657,-0.2489664094106866,-1.0,0.4406939553505005,0.0010124857222528,-0.0112841477421934,-1,0.0820075329616117,1,0.0,0.4443999862670897,0.4541999816894531,4159.7001953125,4135.89990234375,4150.5,0,2
2026-06-10 15:30:00,0.3724241111214511,-0.2649381188687547,-1.0,0.4252287664224442,0.000385444958745,-0.0077013195742878,-1,0.0056693524566161,1,0.0,0.4443999862670897,0.4541999816894531,4154.2998046875,4144.89990234375,4152.10009765625,0,1
2026-06-10 15:45:00,0.3717178322910756,-0.2749053779425215,-1.0,0.4373672730685,-4.821659743292628e-05,-0.0050691643351488,-1,0.0055122734187218,1,0.0,0.4443999862670897,0.4541999816894531,4154.2998046875,4129.60009765625,4151.89990234375,0,6
2026-06-10 16:00:00,0.3736366806657223,-0.2789745086119484,-1.0,0.4236443532737622,7.232402436230245e-05,0.0012290429598191,-1,0.011380836855766,1,0.0,0.4443999862670897,0.4541999816894531,4156.10009765625,4145.89990234375,4152.2001953125,0,5
2026-06-10 16:15:00,0.3672012722902524,-0.2821818039416733,-1.0,0.4107449112644176,-0.000385435664981,0.0010366024429462,-1,0.0821135176173977,1,0.0,0.4443999862670897,0.4541999816894531,4158.7998046875,4148.7998046875,4150.60009765625,0,4
2026-06-10 16:30:00,0.3455697808613224,-0.2921530163904834,-1.0,0.402408317856737,-0.0013018401879723,-0.0012777234672789,-1,0.4076467455672207,1,0.0,0.4443999862670897,0.4541999816894531,4155.0,4143.10009765625,4145.2001953125,0,4
2026-06-10 16:45:00,0.3431504925822786,-0.2975457692790589,-1.0,0.3859545277659806,-0.0001447797621398,-0.0018079481881638,-1,0.4626016903488113,1,0.0,0.4443999862670897,0.4541999816894531,4145.7998046875,4138.7001953125,4144.60009765625,0,3
2026-06-10 17:00:00,0.3255613180354561,-0.3069422301057944,-1.0,0.3937807065175736,-0.0010381038770841,-0.002797835467815,-1,0.656274700525862,0,0.0,0.4443999862670897,0.4541999816894531,4157.60009765625,4137.2998046875,4140.2998046875,0,3
2026-06-10 17:15:00,0.3004892707754502,-0.3235958033572169,-1.0,0.3857535766683429,-0.0015711682585433,-0.0044413277507207,-1,0.2633659307075075,1,0.0,0.4443999862670897,0.4541999816894531,4143.0,4131.7001953125,4133.7998046875,0,7
2026-06-10 17:30:00,0.2695372103168563,-0.350708960186253,-1.0,0.3769906773621437,-0.0021795471359578,-0.0062354392216974,-1,0.3086983143784466,1,0.0,0.4443999862670897,0.4541999816894531,4135.10009765625,4124.7001953125,4124.7998046875,0,7
2026-06-10 17:45:00,0.3504042453442886,-0.3470186674888801,-1.0,0.3720104473149974,0.0024456343568548,-0.0024879646768702,-1,0.344540062219884,1,0.0,0.4443999862670897,0.4541999816894531,4136.7001953125,4123.5,4134.89990234375,0,5
2026-06-10 18:00:00,0.3789922148247452,-0.3330060325278756,-1.0,0.3613353893460965,0.000942722789242,-0.0014004621254883,-1,0.6151614029179913,0,0.0,0.4443999862670897,0.4541999816894531,4144.0,4134.60009765625,4138.7998046875,0,3
2026-06-10 18:15:00,0.3665213076478251,-0.3241043697157015,-1.0,0.3502602923386982,-0.0006767063519195,-0.0010390646003237,-1,0.4417757890340691,1,0.0,0.4443999862670897,0.4541999816894531,4141.2001953125,4132.7998046875,4136.0,0,2
2026-06-10 18:30:00,0.3335891387015662,-0.3289239980527045,-1.0,0.3398714803884786,-0.0018876132763256,-0.0013555096181061,-1,0.0997751219786424,1,0.0,0.4443999862670897,0.4541999816894531,4135.89990234375,4127.89990234375,4128.2001953125,0,2
2026-06-10 18:45:00,0.3208511136477562,-0.334915455442586,-1.0,0.3341940881362988,-0.0007755041431565,4.853337469512553e-05,-1,0.3336908787384421,1,0.0,0.4443999862670897,0.4541999816894531,4130.7998046875,4120.2001953125,4125.0,0,1
2026-06-10 19:00:00,0.2770613538814903,-0.3604539861065916,-1.0,0.3376497149278556,-0.002986225168728,-0.0053833261508877,-1,1.2170004978300877,0,0.0,0.4443999862670897,0.4541999816894531,4125.7998046875,4110.60009765625,4112.7001953125,0,4
2026-06-10 19:15:00,0.2623275370470644,-0.3851272040128207,-1.0,0.3330170508920404,-0.0011435025516046,-0.0074695514917344,-1,1.5789152129786046,0,0.0,0.4443999862670897,0.4541999816894531,4116.0,4105.0,4108.0,0,3
2026-06-10 19:30:00,0.321063186185277,-0.3852926400063192,-1.0,0.3265746468251032,0.0017268668352183,-0.0050659783045965,-1,1.0789594738622168,0,0.0,0.4443999862670897,0.4541999816894531,4115.7998046875,4105.5,4115.10009765625,0,2
2026-06-10 19:45:00,0.2899032287374616,-0.3996690962295114,-1.0,0.3230399815302651,-0.0021650847197385,-0.0053434497480093,-1,1.76407745160709,0,0.0,0.4443999862670897,0.4541999816894531,4116.10009765625,4105.10009765625,4106.2001953125,0,1
2026-06-10 20:00:00,0.2570045179731013,-0.4280359987674438,-1.0,0.3253564885782658,-0.0026580875639208,-0.0072260331687736,-1,2.57424299399774,0,0.0,0.4443999862670897,0.4541999816894531,4106.39990234375,4092.300048828125,4095.300048828125,0,4
2026-06-10 20:15:00,0.3052955540655409,-0.4318188572259472,-1.0,0.3171598616313205,0.001512773842796,-0.0027270341572496,-1,2.1601648431179057,0,0.0,0.4443999862670897,0.4541999816894531,4103.2001953125,4094.300048828125,4101.5,0,3
2026-06-10 20:30:00,0.2871417081630997,-0.4418637715231608,-1.0,0.3076388330083334,-0.0013663109264285,-0.0029498425320735,-1,2.674495848150832,0,0.0,0.4443999862670897,0.4541999816894531,4101.2998046875,4094.199951171875,4095.89990234375,0,2
2026-06-10 20:45:00,0.2813512689794734,-0.4479378137008148,-1.0,0.2959089617319467,-0.0004395127512761,-0.0051162221185681,-1,2.930297929801124,0,0.0,0.4443999862670897,0.4541999816894531,4095.699951171875,4090.10009765625,4094.10009765625,0,1
2026-06-10 22:00:00,0.2351095735475999,-0.4811153386220589,-1.0,0.3144071313608676,-0.0039892975080917,-0.0069404349069213,-1,4.040283633670502,0,0.0,0.4443999862670897,0.4541999816894531,4094.39990234375,4072.39990234375,4077.800048828125,0,1
2026-06-10 22:15:00,0.2124964494492734,-0.5206461220283445,-1.0,0.3284726972088045,-0.0024061610885581,-0.0066885084315586,-1,4.610002700120422,0,0.0,0.4443999862670897,0.4541999816894531,4079.60009765625,4059.199951171875,4068.0,0,3
2026-06-10 22:30:00,0.3377813579553395,-0.507442242793776,-1.0,0.3470289021208214,0.004390520195816,-0.0038107620785385,-1,3.081981367210144,0,0.0,0.4443999862670897,0.4541999816894531,4092.300048828125,4067.5,4085.89990234375,0,1
2026-06-10 22:45:00,0.2909902868609468,-0.5280722982715546,-1.0,0.3620148330134839,-0.0041201296021764,-0.0065645807542864,-1,4.10705610655721,0,0.0,0.4443999862670897,0.4541999816894531,4090.10009765625,4068.199951171875,4069.10009765625,0,1
2026-06-10 23:00:00,0.2543941582767452,-0.5706072952848319,-1.0,0.39160610485918,-0.003989218615235,-0.0101142866182453,-1,4.832603215943873,0,0.0,0.4443999862670897,0.4541999816894531,4076.89990234375,4046.199951171875,4052.89990234375,1,1
2026-06-10 23:15:00,0.4086447544662456,-0.530283316874792,-1.0,0.4301141576453045,0.0076687595474922,0.0015437704373386,-1,2.590187963565729,0,0.0,0.4443999862670897,0.4541999816894531,4087.199951171875,4047.60009765625,4084.10009765625,0,3
2026-06-10 23:30:00,0.3918558445431283,-0.5085290992578306,-1.0,0.4167940558443215,-0.0014701920896715,0.0024797394362252,-1,3.0298967623458224,0,0.0,0.4443999862670897,0.4541999816894531,4086.800048828125,4077.199951171875,4078.10009765625,0,2
2026-06-10 23:45:00,0.3689987136574102,-0.502545485854249,-1.0,0.4106385995220167,-0.0020619429564323,-0.0039727237160231,-1,3.5843113163188565,0,0.0,0.4443999862670897,0.4541999816894531,4079.699951171875,4066.699951171875,4069.699951171875,1,5
2026-06-11 00:00:00,0.3908639010264313,-0.4813315780766017,-1.0,0.4225810604688569,0.0011787651120318,0.0013261709981851,-1,3.200132922487952,0,-0.0009008192290284,0.3888000106811523,0.4462999820709228,4081.800048828125,4058.0,4074.5,1,4
2026-06-11 00:15:00,0.4540991430240447,-0.4289493844624778,-1.0,0.4318390355243273,0.0036501963683424,0.0089655859817625,-1,2.276390075760851,0,0.0,0.3888000106811523,0.4462999820709228,4095.39990234375,4072.0,4089.39990234375,1,4
2026-06-11 00:30:00,0.4395869211831834,-0.3934010922397694,-1.0,0.4323751032937269,-0.0010765078345134,0.0002203185997569,-1,2.1967444229240987,0,0.0,0.3888000106811523,0.4462999820709228,4098.7001953125,4081.0,4085.0,1,3
2026-06-11 00:45:00,0.4895017036104246,-0.3352687092805062,-1.0,0.4264147103706681,0.0030553033238813,0.0047458140133098,-1,1.837194822805586,0,0.0,0.3888000106811523,0.4462999820709228,4100.0,4085.300048828125,4097.5,1,3
2026-06-11 01:00:00,0.5275666674297947,-0.2657201205412396,-1.0,0.43667487801971,0.0025592604304645,0.0093670174002067,-1,1.2041125200955105,0,0.0,0.3888000106811523,0.4462999820709228,4111.39990234375,4087.39990234375,4108.0,0,6
2026-06-11 01:15:00,0.5816375436941198,-0.1753349812333826,-1.0,0.4433045145461533,0.0041054613274198,0.0122937136155947,-1,0.2570397776144537,1,0.0,0.3888000106811523,0.4462999820709228,4129.7001953125,4106.89990234375,4124.89990234375,0,4
2026-06-11 01:30:00,0.6079443500751173,-0.0853923783753874,-1.0,0.4352587827035987,0.0022279208422411,0.0108714380894934,0,0.2500828919084018,1,0.0,0.3888000106811523,0.4462999820709228,4138.5,4124.2998046875,4134.10009765625,0,2
2026-06-11 01:45:00,0.559740379787863,-0.0369384810336867,-1.0,0.4394503898753504,-0.00283417989327,0.0091137660307367,-1,0.397451649738491,1,0.0,0.3888000106811523,0.4462999820709228,4137.7001953125,4118.0,4122.39990234375,0,2
2026-06-11 02:00:00,0.5132897690987602,-0.0224275578151621,-1.0,0.4329281011751282,-0.0030124658345602,0.0030459968722951,-1,1.1015409245527872,0,0.0,0.3888000106811523,0.4462999820709228,4122.89990234375,4109.2998046875,4110.0,0,2
2026-06-11 02:15:00,0.487967291374331,-0.0247340836956209,-1.0,0.427606563320847,-0.0017534086617096,-0.001266672219879,-1,1.5276183017648308,0,0.0,0.3888000106811523,0.4462999820709228,4116.2001953125,4101.89990234375,4102.7998046875,0,1
2026-06-11 02:30:00,0.4190196457814656,-0.0699670135812618,-1.0,0.4508725054385183,-0.0054500899192735,-0.0108222234665724,-1,1.8643506719460248,0,0.0,0.3888000106811523,0.4462999820709228,4105.5,4076.0,4080.5,0,10
2026-06-11 02:45:00,0.4519300649317095,-0.0871110761597373,-1.0,0.4558449216062849,0.0021542882760705,-0.010895856032743,-1,2.312129504323972,0,0.0,0.3888000106811523,0.4462999820709228,4095.199951171875,4073.39990234375,4089.300048828125,0,10
2026-06-11 03:00:00,0.4424221817773774,-0.1057960046190272,-1.0,0.4484274175804523,-0.0007583873291743,-0.0088200634686472,-1,2.1829722694598277,0,0.0,0.3888000106811523,0.4462999820709228,4099.7998046875,4085.60009765625,4086.199951171875,0,10
2026-06-11 03:15:00,0.436363177150081,-0.1229439745666756,-1.0,0.441424269399381,-0.0004650639197105,-0.0062726615537975,-1,2.113256640688482,0,0.0,0.3888000106811523,0.4462999820709228,4092.300048828125,4078.10009765625,4084.300048828125,1,9
2026-06-11 03:30:00,0.4570165879212633,-0.125218948097318,-1.0,0.4258226213532988,0.0011989730056232,-0.0033202798864646,-1,2.4694564951140765,0,0.0,0.3888000106811523,0.4462999820709228,4093.300048828125,4083.89990234375,4089.199951171875,1,9
2026-06-11 03:45:00,0.4832361666739416,-0.113225187220401,-1.0,0.4131112536720663,0.0015394700135509,0.0036692800463598,-1,2.278510196044085,0,0.0,0.3888000106811523,0.4462999820709228,4097.0,4086.5,4095.5,0,10
2026-06-11 04:00:00,0.5174885593067825,-0.085757628342703,-1.0,0.4059471389270654,0.0020976878646283,0.0036126796349176,0,1.7976646951015254,0,0.0,0.3888000106811523,0.4462999820709228,4104.5,4091.199951171875,4104.10009765625,0,10
2026-06-11 04:15:00,0.4960769737980377,-0.0736470781925966,-1.0,0.3943321247326099,-0.0012678766327223,0.0031031903313696,0,1.577650171154573,0,0.0,0.3888000106811523,0.4462999820709228,4106.89990234375,4097.2001953125,4098.89990234375,0,10
2026-06-11 04:30:00,0.5159855047455223,-0.0538289440376801,-1.0,0.3824466266341086,0.0011704321701895,0.0047386864212697,0,1.930635857879516,0,0.0,0.3888000106811523,0.4462999820709228,4105.39990234375,4095.800048828125,4103.7001953125,0,10
2026-06-11 04:45:00,0.5164124451739702,-0.0375614328391035,-1.0,0.3662597225091276,2.4272768810007506e-05,0.0035639861844565,0,2.01258186747418,0,0.0,0.3888000106811523,0.4462999820709228,4107.39990234375,4101.0,4103.7998046875,0,10
2026-06-11 05:00:00,0.4920146655313622,-0.034540466340279,-1.0,0.3546462692980386,-0.0012678503339706,0.0007566658369349,0,1.73369607135249,0,0.0,0.3888000106811523,0.4462999820709228,4104.5,4096.39990234375,4098.60009765625,1,9
2026-06-11 05:15:00,0.4830348146410797,-0.0354569176530347,-1.0,0.3446360348667761,-0.0004636565616547,-0.0018046785893481,0,1.65031373496592,0,0.0,0.3888000106811523,0.4462999820709228,4102.5,4093.800048828125,4096.7001953125,1,2
2026-06-11 05:30:00,0.5837906782580837,0.0097509236996054,-1.0,0.3615431690849825,0.0056956393651361,0.0051588374085103,0,0.9364934833726124,0,0.0,0.3888000106811523,0.4462999820709228,4120.89990234375,4095.89990234375,4120.10009765625,0,2
2026-06-11 05:45:00,0.5606570367992765,0.0360349468757016,-1.0,0.3586566916240316,-0.0011171251833737,0.002871280054947,0,1.2567344290282876,0,0.0,0.3888000106811523,0.4462999820709228,4127.39990234375,4114.39990234375,4115.5,0,1
2026-06-11 06:00:00,0.5126251185107935,0.0367214200007309,-1.0,0.3665668902427951,-0.0024571769168897,0.0003898303692473,0,1.9037860663514172,0,0.0,0.3888000106811523,0.4462999820709228,4115.7998046875,4097.0,4105.39990234375,0,10
2026-06-11 06:15:00,0.5217987639244378,0.0408311353423078,-1.0,0.360033701671905,0.0005114144156141,0.0021690951188322,0,1.7953312746271295,0,0.0,0.3888000106811523,0.4462999820709228,4114.0,4102.60009765625,4107.5,0,10
2026-06-11 06:30:00,0.5483891796020389,0.0553652194781341,-1.0,0.3510114418288829,0.0014840103400519,0.0041167620205389,0,1.4162793810109415,0,0.0,0.3888000106811523,0.4462999820709228,4113.60009765625,4103.7001953125,4113.60009765625,0,10
2026-06-11 06:45:00,0.5575114688125504,0.0702055445458411,-1.0,0.3370537245249639,0.0005103952042269,-0.0010684821403703,0,1.3227864565236995,0,0.0,0.3888000106811523,0.4462999820709228,4118.5,4112.0,4115.7001953125,0,10
2026-06-11 07:00:00,0.5669299599721711,0.0850807903590748,-1.0,0.3256549642144972,0.0005100162556654,0.0005586592986688,0,1.046511376709126,0,0.0,0.3888000106811523,0.4462999820709228,4119.39990234375,4112.0,4117.7998046875,0,8
2026-06-11 07:15:00,0.6118495196185799,0.1160300034464907,-1.0,0.3249748392458366,0.0025709063256638,0.0055867425412223,0,0.2559156387450542,1,0.0,0.3888000106811523,0.4462999820709228,4131.2001953125,4117.7001953125,4128.39990234375,0,5
2026-06-11 07:30:00,0.6118495196185799,0.1391268364462131,-1.0,0.3173339319235041,0.0,0.0050753281256081,0,0.2620776891319565,1,0.0,0.3888000106811523,0.4462999820709228,4131.5,4122.5,4128.39990234375,0,4
2026-06-11 07:45:00,0.5943130653057924,0.150707965532547,-1.0,0.3111266549419945,-0.0006300060174293,0.0029613117681268,0,0.4700304657544258,1,0.0,0.3888000106811523,0.4462999820709228,4128.7998046875,4119.39990234375,4125.7998046875,0,3
2026-06-11 08:00:00,0.5990725288321312,0.1598900761473223,-1.0,0.3040652724146226,0.0002423478787836,0.0026932644426835,0,0.4011366298182983,1,0.0,0.3888000106811523,0.4462999820709228,4133.60009765625,4124.7998046875,4126.7998046875,0,2
2026-06-11 08:15:00,0.5422146344136967,0.1495475783450743,-1.0,0.3028601708071231,-0.0020132215170836,0.0001700266699344,0,1.0689502749998605,0,0.0,0.3888000106811523,0.4462999820709228,4129.2998046875,4117.7998046875,4118.5,0,2
2026-06-11 08:30:00,0.4991831675131674,0.1261437404917247,-1.0,0.2982103329528461,-0.0017010939703521,-0.0041019736260814,0,1.658385905504166,0,0.0,0.3888000106811523,0.4462999820709228,4120.5,4111.0,4111.5,0,4
2026-06-11 08:45:00,0.4656405337118483,0.0948594050644347,-1.0,0.2903559040298997,-0.0014360062035247,-0.0055379798296062,0,2.200617461086301,0,0.0,0.3888000106811523,0.4462999820709228,4113.10009765625,4105.60009765625,4105.60009765625,0,10
2026-06-11 09:00:00,0.4752940238716386,0.0720140429354679,-1.0,0.2809962772598206,0.0003652879031275,-0.0045426859090493,0,2.14311305574582,0,0.0,0.3888000106811523,0.4462999820709228,4108.5,4101.89990234375,4107.10009765625,0,10
2026-06-11 09:15:00,0.4352153957460117,0.039599684807022,-1.0,0.2796696496702627,-0.0017302334181543,-0.0065152672059873,0,2.3198186518614548,0,0.0,0.3888000106811523,0.4462999820709228,4110.0,4099.5,4100.0,0,10
2026-06-11 09:30:00,0.5136011754696274,0.0380534018417628,-1.0,0.2846022399293873,0.0030684819406427,-0.0014335637482609,0,1.6809636765597804,0,0.0,0.3888000106811523,0.4462999820709228,4112.89990234375,4098.10009765625,4112.60009765625,0,9
2026-06-11 09:45:00,0.5123843872460195,0.0361167639142741,-1.0,0.2769654571515751,-4.867971125577242e-05,0.0002188505108353,0,1.7449735840946892,0,0.0,0.3888000106811523,0.4462999820709228,4117.5,4110.2001953125,4112.39990234375,0,8
2026-06-11 10:00:00,0.5160853140916755,0.0353453245796789,-1.0,0.2687806063961913,0.0001459133086374,0.0018007700229976,0,1.7435656238732642,0,0.0,0.3888000106811523,0.4462999820709228,4115.0,4108.2998046875,4113.0,0,7
2026-06-11 10:15:00,0.4869054462523026,0.0258362336365135,-1.0,0.2644526136156328,-0.001070327603271,0.000365154516599,0,2.1789482125860027,0,0.0,0.3888000106811523,0.4462999820709228,4115.60009765625,4107.2001953125,4108.60009765625,0,7
2026-06-11 10:30:00,0.504063558167115,0.0229020397118189,-1.0,0.256186380854646,0.000608294710922,0.0027036826456754,0,2.010517358967189,0,0.0,0.3888000106811523,0.4462999820709228,4113.7001953125,4107.5,4111.10009765625,0,5
2026-06-11 10:45:00,0.4983187831549555,0.0188052538791967,-1.0,0.2474915420890595,-0.000194685328724,-0.0005594846236913,0,1.1992660498290058,0,0.0,0.3888000106811523,0.4462999820709228,4113.60009765625,4108.10009765625,4110.2998046875,0,5
2026-06-11 11:00:00,0.4715622540233035,0.0082047723486971,-1.0,0.2432399258946664,-0.0009005117076359,-0.0014113166200715,0,0.850945312226111,0,0.0,0.3888000106811523,0.4462999820709228,4114.0,4106.39990234375,4106.60009765625,0,4
2026-06-11 11:15:00,0.5048385818282226,0.0081367712347591,-1.0,0.2398775764055107,0.0010464995631078,-0.0005107303656011,0,1.298006264106502,0,0.0,0.3888000106811523,0.4462999820709228,4111.60009765625,4103.39990234375,4110.89990234375,0,2
2026-06-11 11:30:00,0.4645422575610488,-0.002678852137149,-1.0,0.2480958135978884,-0.0013388023690126,-0.0007792051313426,0,0.7166982379310209,0,0.0,0.3888000106811523,0.4462999820709228,4116.39990234375,4102.0,4105.39990234375,0,2
2026-06-11 11:45:00,0.4327553608408633,-0.0202858728818555,-1.0,0.2447471188575162,-0.0011454180400303,-0.002532917882295,0,0.2590681673187118,1,0.0,0.3888000106811523,0.4462999820709228,4108.2998046875,4100.2001953125,4100.7001953125,0,2
2026-06-11 12:00:00,0.4054191034442364,-0.0422567587728374,-1.0,0.2552282812545399,-0.0010492230940268,-0.0033874556475979,0,0.1626176465293551,1,0.0,0.3888000106811523,0.4462999820709228,4107.7998046875,4091.89990234375,4096.39990234375,0,1
2026-06-11 12:15:00,0.3655221377709138,-0.072531008353045,-1.0,0.2739020246565068,-0.0016858021867243,-0.0041727461266862,0,0.7677820026616065,0,0.0,0.3888000106811523,0.4462999820709228,4102.5,4081.60009765625,4089.5,0,1
2026-06-11 12:30:00,0.4022469185784318,-0.0874795371134377,-1.0,0.2884644614122773,0.0009776366414744,-0.0042416090483197,0,0.3895650084433144,1,0.0,0.3888000106811523,0.4462999820709228,4097.7001953125,4078.0,4093.5,0,6
2026-06-11 12:45:00,0.4757712041649365,-0.0805341452534403,-1.0,0.2949555285219821,0.0021961941477428,-0.0007066125315642,0,0.3636117483085383,1,0.0,0.3888000106811523,0.4462999820709228,4106.2998046875,4090.39990234375,4102.5,0,3
2026-06-11 13:00:00,0.4234232083278041,-0.0908445923934319,-1.0,0.2992234545354735,-0.0020496071991455,-0.0016108016906795,0,0.3265170785958425,1,0.0,0.3888000106811523,0.4462999820709228,4106.89990234375,4092.699951171875,4094.10009765625,0,4
2026-06-11 13:15:00,0.4415405692702615,-0.0932244013484648,-1.0,0.2946085064531655,0.0005615785966526,0.0,0,0.1408805975259363,1,0.0,0.3888000106811523,0.4462999820709228,4102.7001953125,4093.0,4096.39990234375,0,3
2026-06-11 13:30:00,0.4496386009966469,-0.0920966438180496,-1.0,0.3008678898191505,0.0002440869996345,0.0019298891863588,0,0.0567982567050867,1,0.0,0.3888000106811523,0.4462999820709228,4103.7001953125,4088.0,4097.39990234375,0,2
2026-06-11 13:45:00,0.503171634654463,-0.0766189539446189,-1.0,0.3135401530526348,0.0016825546455034,0.0026348071903878,0,0.4817690809427992,1,0.0,0.3888000106811523,0.4462999820709228,4114.2998046875,4094.39990234375,4104.2998046875,0,1
2026-06-11 14:00:00,0.3742120449434225,-0.1084602274108893,-1.0,0.3519141768256648,-0.0055460646933713,-0.0051074516507263,-1,0.410767031753166,1,0.0,0.3888000106811523,0.4462999820709228,4106.60009765625,4072.800048828125,4081.60009765625,1,5
2026-06-11 14:15:00,0.4635701374200293,-0.1047101520480759,-1.0,0.3776603288285795,0.0033508942864894,0.0002930498349087,-1,0.1810416550787132,1,0.0,0.3888000106811523,0.4462999820709228,4105.60009765625,4075.800048828125,4095.300048828125,1,8
2026-06-11 14:30:00,0.4747724310009953,-0.0971167064080646,-1.0,0.373359594895033,0.0004638746321194,0.0001953458703756,-1,0.0588275662378539,1,0.0,0.3888000106811523,0.4462999820709228,4104.39990234375,4091.300048828125,4097.2001953125,1,7
2026-06-11 14:45:00,0.4595417253580877,-0.0956162218685799,-1.0,0.3621056055463941,-0.0006836986777791,-0.000732439807038,-1,0.2495738867194216,1,0.0,0.3888000106811523,0.4462999820709228,4101.39990234375,4092.699951171875,4094.39990234375,1,5
2026-06-11 15:00:00,0.5019392955935097,-0.079721369600258,-1.0,0.3668498536233235,0.001683786429611,-0.0007312080229304,0,0.2126671192263899,1,0.0,0.3888000106811523,0.4462999820709228,4108.7998046875,4090.89990234375,4101.2998046875,1,10
2026-06-11 15:15:00,0.511509541810294,-0.0633486882537442,-1.0,0.3659311757731674,0.00039006794902,0.0052049246194609,0,0.3196930777873794,1,0.0,0.3888000106811523,0.4462999820709228,4110.60009765625,4096.0,4102.89990234375,1,9
2026-06-11 15:30:00,0.5472282037139508,-0.0379068361030349,-1.0,0.3625824330537567,0.0014856729504302,0.0033397032834017,0,0.7316101243076476,0,0.0,0.3888000106811523,0.4462999820709228,4111.89990234375,4098.5,4109.0,0,6
2026-06-11 15:45:00,0.552998471913787,-0.0156702442203725,-1.0,0.3541540973919452,0.0002433386068698,0.003119167258152,0,0.8175405535700161,0,0.0,0.3888000106811523,0.4462999820709228,4116.7998046875,4106.7001953125,4110.0,0,5
2026-06-11 16:00:00,0.6250443660731386,0.0289971367629634,-1.0,0.3564927114673103,0.00340053764657,0.0072034035825012,1,0.179114669602359,1,0.0,0.3888000106811523,0.4462999820709228,4124.60009765625,4108.0,4124.0,0,1
2026-06-11 16:15:00,0.4854187595136175,0.0188498522266191,-1.0,0.3827179724392609,-0.0056415371549469,-0.0001219200020567,0,0.1720161456740912,1,0.0,0.3888000106811523,0.4462999820709228,4129.0,4100.39990234375,4100.7998046875,1,5
2026-06-11 16:30:00,0.4984212460000746,0.0154101655226906,-1.0,0.3718759118732713,0.0006094514197574,9.746346868055866e-05,0,0.3407591899595704,1,0.0,0.3888000106811523,0.4462999820709228,4109.10009765625,4099.5,4103.2998046875,1,4
2026-06-11 16:45:00,0.4872850033513842,0.0084711305247285,-1.0,0.3569851929181382,-0.0005118189824688,-0.0019000284642185,0,0.2117455063976758,1,0.0,0.3888000106811523,0.4462999820709228,4105.5,4098.89990234375,4101.2001953125,1,3
2026-06-11 17:00:00,0.4659267395883384,-0.004853251352936,-1.0,0.3475000297722244,-0.0009758001870636,-0.003119167258152,0,0.0632052788991773,1,0.0,0.3888000106811523,0.4462999820709228,4101.89990234375,4092.89990234375,4097.2001953125,1,2
2026-06-11 17:15:00,0.5887173480567967,0.0338059656378374,-1.0,0.3692129928469661,0.006155914201626,-0.000363790703096,1,0.2715559794727141,1,0.0,0.3888000106811523,0.4462999820709228,4123.2001953125,4095.199951171875,4122.5,1,1
